timestamp,open,high,low,close,volume
2016-01-04 05:00:00+00:00,78.36,78.5,77.54,78.37,13282511.0
2016-01-05 05:00:00+00:00,78.43,78.96,78.21,78.62,9102771.0
2016-01-06 05:00:00+00:00,77.67,78.285,77.12,77.86,10742069.0
2016-01-07 05:00:00+00:00,76.84,77.6,76.07,77.18,14239058.0
2016-01-08 05:00:00+00:00,77.33,77.48,75.671,75.97,10820062.0
2016-01-11 05:00:00+00:00,76.17,77.04,75.6,76.67,11011301.0
2016-01-12 05:00:00+00:00,77.0,77.02,75.75,76.51,9541628.0
2016-01-13 05:00:00+00:00,76.97,76.99,75.79,75.85,10230711.0
2016-01-14 05:00:00+00:00,76.1,76.9495,75.88,76.15,14072954.0
2016-01-15 05:00:00+00:00,74.5,75.68,74.47,74.98,21106908.0
2016-01-19 05:00:00+00:00,75.76,76.91,75.72,76.73,14756694.0
2016-01-20 05:00:00+00:00,75.29,76.09,74.46,75.83,18906036.0
2016-01-21 05:00:00+00:00,76.02,77.18,75.41,76.72,13479223.0
2016-01-22 05:00:00+00:00,77.4,77.97,76.55,77.36,10261727.0
2016-01-25 05:00:00+00:00,77.2,77.36,76.5571,76.85,10836219.0
2016-01-26 05:00:00+00:00,77.99,79.58,77.54,78.81,17626252.0
2016-01-27 05:00:00+00:00,78.53,79.85,78.15,78.8,11483092.0
2016-01-28 05:00:00+00:00,79.4,80.0,78.61,79.82,10572927.0
2016-01-29 05:00:00+00:00,80.0,82.0,79.83,81.69,22961556.0
2016-02-01 05:00:00+00:00,81.21,81.4,80.53,81.12,10631178.0
2016-02-02 05:00:00+00:00,80.23,80.54,79.81,80.22,9884152.0
2016-02-03 05:00:00+00:00,80.48,81.24,80.02,81.1,10765648.0
2016-02-04 05:00:00+00:00,80.85,81.1,80.33,80.7,8871327.0
2016-02-05 05:00:00+00:00,80.58,81.2,80.57,81.2,10776118.0
2016-02-08 05:00:00+00:00,80.29,82.72,80.29,82.62,17348092.0
2016-02-09 05:00:00+00:00,81.8,83.0,81.021,82.64,14964430.0
2016-02-10 05:00:00+00:00,82.91,83.0,81.46,81.62,11354196.0
2016-02-11 05:00:00+00:00,80.39,80.99,79.63,79.9,13076293.0
2016-02-12 05:00:00+00:00,80.36,81.02,79.79,80.99,10392454.0
2016-02-16 05:00:00+00:00,81.99,81.99,80.84,81.47,10464808.0
2016-02-17 05:00:00+00:00,81.65,82.83,81.51,82.45,11681482.0
2016-02-18 05:00:00+00:00,82.23,82.32,81.21,81.98,8471152.0
2016-02-19 05:00:00+00:00,81.96,82.26,81.4,81.79,9444540.0
2016-02-22 05:00:00+00:00,82.07,82.67,81.71,82.13,7623414.0
2016-02-23 05:00:00+00:00,82.0,82.46,81.615,81.81,6209356.0
2016-02-24 05:00:00+00:00,81.26,81.64,80.66,81.56,7447375.0
2016-02-25 05:00:00+00:00,81.7,82.34,81.47,82.34,7369104.0
2016-02-26 05:00:00+00:00,82.52,82.65,80.95,81.1,10181716.0
2016-02-29 05:00:00+00:00,81.1,81.35,80.21,80.29,12612306.0
2016-03-01 05:00:00+00:00,80.54,81.365,80.53,81.23,10213941.0
2016-03-02 05:00:00+00:00,81.58,82.66,80.85,82.55,13553066.0
2016-03-03 05:00:00+00:00,82.54,82.93,82.18,82.84,9498104.0
2016-03-04 05:00:00+00:00,82.62,83.74,82.26,83.49,10240658.0
2016-03-07 05:00:00+00:00,83.18,83.7,83.0,83.1,7427283.0
2016-03-08 05:00:00+00:00,82.97,83.75,82.67,83.06,8506748.0
2016-03-09 05:00:00+00:00,83.3,83.69,82.68,82.96,10484604.0
2016-03-10 05:00:00+00:00,83.13,83.23,81.75,82.28,11216476.0
2016-03-11 05:00:00+00:00,82.75,82.8,81.44,81.75,12469346.0
2016-03-14 04:00:00+00:00,81.57,81.852,80.68,81.17,13189682.0
