timestamp,open,high,low,close,volume
2016-01-04 05:00:00+00:00,762.2,762.2,747.54,759.44,3546264.0
2016-01-05 05:00:00+00:00,764.1,769.2,755.65,761.53,2472023.0
2016-01-06 05:00:00+00:00,750.37,765.73,748.0,759.33,2475553.0
2016-01-07 05:00:00+00:00,746.49,755.31,735.28,741.0,3300300.0
2016-01-08 05:00:00+00:00,747.8,750.12,728.9201,730.91,2605070.0
2016-01-11 05:00:00+00:00,731.95,735.08,719.56,733.07,2645253.0
2016-01-12 05:00:00+00:00,740.75,748.34,736.43,745.34,2448455.0
2016-01-13 05:00:00+00:00,749.34,753.0,716.78,719.57,2783727.0
2016-01-14 05:00:00+00:00,724.44,739.89,705.0,731.39,2919830.0
2016-01-15 05:00:00+00:00,709.99,724.158,701.51,710.49,4149861.0
2016-01-19 05:00:00+00:00,720.15,725.35,709.85,719.08,2597184.0
2016-01-20 05:00:00+00:00,705.9,726.95,687.78,718.56,4321975.0
2016-01-21 05:00:00+00:00,720.17,737.67,711.11,726.67,2735248.0
2016-01-22 05:00:00+00:00,742.0,748.56,740.5,745.46,2593439.0
2016-01-25 05:00:00+00:00,743.84,752.46,732.501,733.62,2376135.0
2016-01-26 05:00:00+00:00,735.21,739.46,726.97,733.79,1633977.0
2016-01-27 05:00:00+00:00,735.89,735.89,713.45,717.58,2225010.0
2016-01-28 05:00:00+00:00,738.19,751.16,730.6,748.3,3258137.0
2016-01-29 05:00:00+00:00,748.96,765.105,744.2,761.35,4174138.0
2016-02-01 05:00:00+00:00,771.26,777.59,761.38,770.77,5703832.0
2016-02-02 05:00:00+00:00,800.5,810.35,780.6,780.91,6841702.0
2016-02-03 05:00:00+00:00,786.28,791.43,736.26,749.38,6684151.0
2016-02-04 05:00:00+00:00,744.59,745.24,722.6001,730.03,5384437.0
2016-02-05 05:00:00+00:00,725.5,726.72,700.14,703.76,5648372.0
2016-02-08 05:00:00+00:00,687.68,704.52,682.01,704.16,4649627.0
2016-02-09 05:00:00+00:00,692.95,720.96,688.5,701.02,4301681.0
2016-02-10 05:00:00+00:00,711.79,723.22,705.39,706.85,3090726.0
2016-02-11 05:00:00+00:00,696.34,712.315,691.19,706.36,3341743.0
2016-02-12 05:00:00+00:00,712.21,716.0,701.58,706.89,2532672.0
2016-02-16 05:00:00+00:00,718.65,722.8789,710.18,717.64,2313068.0
2016-02-17 05:00:00+00:00,727.0,733.76,716.61,731.97,2595735.0
2016-02-18 05:00:00+00:00,733.96,736.0,715.55,717.51,2488648.0
2016-02-19 05:00:00+00:00,715.9,724.03,713.12,722.11,1962541.0
2016-02-22 05:00:00+00:00,729.51,734.845,723.45,729.05,1764114.0
2016-02-23 05:00:00+00:00,726.1,730.9,715.67,717.29,2155440.0
2016-02-24 05:00:00+00:00,710.61,721.22,702.02,720.9,1920575.0
2016-02-25 05:00:00+00:00,722.93,729.51,713.23,729.12,1884013.0
2016-02-26 05:00:00+00:00,733.6,736.16,721.9392,724.86,2225893.0
2016-02-29 05:00:00+00:00,721.0,730.6,716.84,717.22,2523962.0
2016-03-01 05:00:00+00:00,721.3,742.33,718.64,742.17,3150030.0
2016-03-02 05:00:00+00:00,742.87,743.121,733.25,739.48,1937476.0
2016-03-03 05:00:00+00:00,739.48,741.0,729.63,731.59,2092679.0
2016-03-04 05:00:00+00:00,734.8,735.0,725.62,730.22,2579021.0
2016-03-07 05:00:00+00:00,725.15,727.21,705.14,712.8,3257056.0
2016-03-08 05:00:00+00:00,708.39,722.25,704.0,713.53,2802415.0
2016-03-09 05:00:00+00:00,715.165,726.24,712.66,725.41,2098815.0
2016-03-10 05:00:00+00:00,727.79,736.54,723.29,732.17,2294798.0
2016-03-11 05:00:00+00:00,739.95,744.9,736.7,744.87,1887395.0
2016-03-14 04:00:00+00:00,744.97,754.26,743.6625,750.24,1756123.0
2016-03-15 04:00:00+00:00,746.02,753.01,742.84,750.57,1576945.0
2016-03-16 04:00:00+00:00,749.05,759.0,746.5,757.36,1543117.0
2016-03-17 04:00:00+00:00,757.65,765.34,757.36,758.48,2331701.0
2016-03-18 04:00:00+00:00,761.63,762.14,751.82,755.41,3634719.0
2016-03-21 04:00:00+00:00,753.91,763.34,751.27,762.16,1587044.0
2016-03-22 04:00:00+00:00,758.44,765.0,757.875,760.05,1241985.0
2016-03-23 04:00:00+00:00,763.35,765.39,756.03,757.56,1304554.0
2016-03-24 04:00:00+00:00,751.2,757.555,750.5,754.84,1727541.0
2016-03-28 04:00:00+00:00,756.17,758.3,752.04,753.28,1139890.0
2016-03-29 04:00:00+00:00,753.68,767.18,748.29,765.89,2111963.0
2016-03-30 04:00:00+00:00,768.21,777.31,767.58,768.34,2097739.0
2016-03-31 04:00:00+00:00,768.34,769.0842,758.25,762.9,1773215.0
2016-04-01 04:00:00+00:00,757.16,770.04,755.2,769.67,1730603.0
2016-04-04 04:00:00+00:00,769.51,772.44,761.785,765.12,1510862.0
2016-04-05 04:00:00+00:00,758.13,762.87,755.6,758.57,1293120.0
2016-04-06 04:00:00+00:00,757.84,768.42,756.3,768.07,1337924.0
2016-04-07 04:00:00+00:00,765.32,769.36,757.5,760.12,1360121.0
2016-04-08 04:00:00+00:00,765.87,767.13,755.77,759.47,1237164.0
2016-04-11 04:00:00+00:00,765.45,767.22,757.34,757.54,1677995.0
2016-04-12 04:00:00+00:00,758.43,764.92,751.565,764.32,1428972.0
2016-04-13 04:00:00+00:00,770.31,775.75,764.5908,771.91,1891550.0
2016-04-14 04:00:00+00:00,775.36,779.61,773.22,775.39,1413450.0
2016-04-15 04:00:00+00:00,775.5,780.93,774.9301,780.0,1791411.0
2016-04-18 04:00:00+00:00,780.19,788.55,777.61,787.68,1745531.0
2016-04-19 04:00:00+00:00,790.5,790.95,770.27,776.25,2310296.0
2016-04-20 04:00:00+00:00,779.16,779.66,771.27,774.92,1971088.0
2016-04-21 04:00:00+00:00,777.31,781.6799,771.55,780.0,4011849.0
2016-04-22 04:00:00+00:00,743.91,753.92,730.37,737.77,7329993.0
2016-04-25 04:00:00+00:00,735.35,744.88,735.1,742.21,2731343.0
2016-04-26 04:00:00+00:00,744.42,745.59,720.32,725.37,2931995.0
2016-04-27 04:00:00+00:00,725.32,727.15,709.08,721.46,3421394.0
2016-04-28 04:00:00+00:00,723.29,729.26,703.2,705.06,3254342.0
2016-04-29 04:00:00+00:00,704.12,712.11,703.78,707.88,3145863.0
2016-05-02 04:00:00+00:00,711.92,715.41,706.36,714.41,1755783.0
2016-05-03 04:00:00+00:00,712.5,713.37,707.33,708.44,2014477.0
2016-05-04 04:00:00+00:00,706.77,715.05,704.05,711.37,1823396.0
2016-05-05 04:00:00+00:00,715.0,717.55,709.4501,714.71,1615000.0
2016-05-06 04:00:00+00:00,712.2,725.99,711.95,725.18,2085947.0
2016-05-09 04:00:00+00:00,726.7,734.29,723.5,729.13,2087992.0
2016-05-10 04:00:00+00:00,734.96,740.0,731.61,739.38,1735292.0
2016-05-11 04:00:00+00:00,740.52,740.8,727.9025,730.55,1571646.0
2016-05-12 04:00:00+00:00,732.0,735.37,724.27,728.07,1416686.0
2016-05-13 04:00:00+00:00,726.62,731.29,723.51,724.83,1405502.0
2016-05-16 04:00:00+00:00,724.32,732.68,720.0,730.3,1241634.0
2016-05-17 04:00:00+00:00,731.06,735.85,718.0,720.19,1893292.0
2016-05-18 04:00:00+00:00,718.5,725.57,715.02,721.78,1779170.0
2016-05-19 04:00:00+00:00,718.3,720.5,710.305,715.31,1615935.0
2016-05-20 04:00:00+00:00,716.46,727.7,715.01,721.71,1955474.0
2016-05-23 04:00:00+00:00,719.98,723.4999,716.94,717.25,1313444.0
2016-05-24 04:00:00+00:00,719.85,734.2,719.645,733.03,2060559.0
2016-05-25 04:00:00+00:00,735.0,739.89,732.6,738.1,1735353.0
2016-05-26 04:00:00+00:00,736.0,741.1,733.0,736.93,1422220.0
2016-05-27 04:00:00+00:00,737.51,747.91,737.01,747.6,1877273.0
2016-05-31 04:00:00+00:00,748.76,753.48,745.57,748.85,2434991.0
2016-06-01 04:00:00+00:00,748.47,751.37,744.34,748.46,1123803.0
2016-06-02 04:00:00+00:00,746.1,747.3,737.0,744.27,1789497.0
2016-06-03 04:00:00+00:00,741.49,741.49,733.91,735.86,1331871.0
2016-06-06 04:00:00+00:00,738.5,738.5,728.29,730.06,1586164.0
2016-06-07 04:00:00+00:00,733.27,736.71,730.8,731.09,1312796.0
2016-06-08 04:00:00+00:00,739.5,743.81,735.765,742.93,1718058.0
2016-06-09 04:00:00+00:00,737.07,743.93,736.5,742.52,1017125.0
2016-06-10 04:00:00+00:00,735.95,739.64,730.51,733.19,1567430.0
2016-06-13 04:00:00+00:00,729.82,739.0,729.82,731.88,1289212.0
2016-06-14 04:00:00+00:00,729.31,736.0,726.5,733.25,1423574.0
2016-06-15 04:00:00+00:00,734.92,737.15,731.31,732.19,1291965.0
2016-06-16 04:00:00+00:00,727.96,730.39,715.54,724.25,2373795.0
2016-06-17 04:00:00+00:00,721.39,721.39,701.12,704.25,4715133.0
2016-06-20 04:00:00+00:00,710.31,715.87,705.41,706.13,2593892.0
2016-06-21 04:00:00+00:00,710.05,715.38,704.66,708.88,1614692.0
2016-06-22 04:00:00+00:00,714.05,714.21,705.88,710.47,1546194.0
2016-06-23 04:00:00+00:00,710.55,714.88,700.25,714.87,2219731.0
2016-06-24 04:00:00+00:00,690.17,705.0,684.91,685.2,5253165.0
2016-06-27 04:00:00+00:00,682.49,683.325,672.66,681.14,3071538.0
2016-06-28 04:00:00+00:00,691.37,692.7399,684.85,691.26,2063328.0
2016-06-29 04:00:00+00:00,694.26,699.5,692.6834,695.19,2317340.0
