timestamp,open,high,low,close,volume
2016-02-18 05:00:00+00:00,63.48,64.18,61.575,61.7,7083090.0
2016-02-19 05:00:00+00:00,61.75,62.36,60.66,62.14,5393664.0
2016-02-22 05:00:00+00:00,63.0,64.34,62.93,63.98,8239159.0
2016-02-23 05:00:00+00:00,63.7,63.78,62.4399,62.9,5463146.0
2016-02-24 05:00:00+00:00,62.0,62.98,60.33,62.52,12389694.0
2016-02-25 05:00:00+00:00,70.5,70.84,67.14,69.42,18984968.0
2016-02-26 05:00:00+00:00,69.68,70.01,68.28,69.72,8659465.0
2016-02-29 05:00:00+00:00,69.13,69.16,67.65,67.75,9085280.0
2016-03-01 05:00:00+00:00,68.12,70.06,67.5,70.02,5423569.0
2016-03-02 05:00:00+00:00,69.68,70.55,69.52,70.43,5104643.0
2016-03-03 05:00:00+00:00,70.05,70.935,69.52,70.8,3399838.0
2016-03-04 05:00:00+00:00,71.18,72.18,70.63,71.06,4582885.0
2016-03-07 05:00:00+00:00,70.5,70.86,69.0,70.49,4998180.0
2016-03-08 05:00:00+00:00,69.79,70.9,69.17,69.82,4351300.0
2016-03-09 05:00:00+00:00,70.0,71.12,69.92,71.04,4777486.0
2016-03-10 05:00:00+00:00,71.49,72.32,69.79,70.7,5201325.0
2016-03-11 05:00:00+00:00,71.18,71.9,70.87,71.63,3774782.0
2016-03-14 04:00:00+00:00,71.31,72.49,71.17,72.22,4039207.0
2016-03-15 04:00:00+00:00,71.78,72.35,71.09,71.7,3346509.0
2016-03-16 04:00:00+00:00,71.27,72.92,71.11,72.73,3161305.0
2016-03-17 04:00:00+00:00,72.65,73.18,71.6,72.72,3610447.0
2016-03-18 04:00:00+00:00,73.06,73.54,72.19,72.65,7631739.0
2016-03-21 04:00:00+00:00,72.5,72.67,71.69,72.25,2994728.0
2016-03-22 04:00:00+00:00,72.26,73.28,71.7,72.85,3811621.0
2016-03-23 04:00:00+00:00,71.69,72.58,71.485,71.78,3203324.0
2016-03-24 04:00:00+00:00,71.41,72.45,71.06,72.44,2951972.0
2016-03-28 04:00:00+00:00,72.39,72.68,71.41,71.95,2928929.0
2016-03-29 04:00:00+00:00,71.54,72.69,70.71,72.3,4850870.0
2016-03-30 04:00:00+00:00,73.0,74.66,72.9625,74.3,5492042.0
2016-03-31 04:00:00+00:00,74.06,74.39,73.38,73.83,4555039.0
2016-04-01 04:00:00+00:00,73.38,75.95,73.11,75.73,4912476.0
2016-04-04 04:00:00+00:00,75.85,76.44,75.41,75.69,3154448.0
2016-04-05 04:00:00+00:00,74.88,75.51,74.36,74.58,2552697.0
2016-04-06 04:00:00+00:00,74.87,75.68,74.47,75.58,2136167.0
2016-04-07 04:00:00+00:00,74.91,75.46,74.68,75.32,4090740.0
2016-04-08 04:00:00+00:00,75.72,75.94,74.3,74.85,2516892.0
2016-04-11 04:00:00+00:00,75.47,75.5,74.13,74.16,2284786.0
2016-04-12 04:00:00+00:00,74.53,74.54,73.44,74.27,2352076.0
2016-04-13 04:00:00+00:00,74.77,76.19,74.45,75.95,3214842.0
2016-04-14 04:00:00+00:00,76.0,76.59,75.66,76.15,3071437.0
2016-04-15 04:00:00+00:00,76.25,76.54,75.88,76.31,2508888.0
2016-04-18 04:00:00+00:00,76.24,77.29,75.86,77.27,2037646.0
2016-04-19 04:00:00+00:00,77.59,77.59,75.53,76.19,2526655.0
2016-04-20 04:00:00+00:00,76.2,76.64,75.79,76.14,2162001.0
2016-04-21 04:00:00+00:00,76.66,77.82,76.5,77.15,3843229.0
2016-04-22 04:00:00+00:00,76.23,76.87,75.35,76.48,3585425.0
2016-04-25 04:00:00+00:00,76.17,76.829,75.88,76.51,2550655.0
2016-04-26 04:00:00+00:00,76.8,76.8,75.8,76.21,2090400.0
2016-04-27 04:00:00+00:00,75.67,76.2,74.8,75.69,3534794.0
2016-04-28 04:00:00+00:00,75.38,76.64,74.96,75.38,4090872.0
2016-04-29 04:00:00+00:00,75.01,76.06,74.48,75.8,3615999.0
2016-05-02 04:00:00+00:00,76.3,77.434,75.71,77.25,3406821.0
2016-05-03 04:00:00+00:00,76.4,76.68,74.38,74.9,3593811.0
2016-05-04 04:00:00+00:00,74.31,74.63,73.54,73.99,3095932.0
2016-05-05 04:00:00+00:00,74.11,74.59,73.64,73.81,2229269.0
2016-05-06 04:00:00+00:00,73.5,74.32,73.17,74.25,3198673.0
2016-05-09 04:00:00+00:00,74.25,75.32,74.2,74.62,2317629.0
2016-05-10 04:00:00+00:00,75.13,75.98,74.95,75.92,2814854.0
2016-05-11 04:00:00+00:00,75.95,76.92,75.78,75.79,2773636.0
2016-05-12 04:00:00+00:00,76.35,76.79,75.19,75.89,2856839.0
2016-05-13 04:00:00+00:00,76.0,77.34,75.95,76.37,3804371.0
2016-05-16 04:00:00+00:00,76.67,77.69,76.0,77.31,4480752.0
2016-05-17 04:00:00+00:00,77.46,77.55,76.57,76.77,4827610.0
2016-05-18 04:00:00+00:00,76.77,78.49,76.64,77.87,8119568.0
2016-05-19 04:00:00+00:00,82.26,82.48,80.152,81.09,14609534.0
2016-05-20 04:00:00+00:00,81.6,81.82,80.72,81.02,5479118.0
2016-05-23 04:00:00+00:00,80.79,82.1,80.71,81.73,5136718.0
2016-05-24 04:00:00+00:00,81.97,83.41,81.83,82.75,6125720.0
2016-05-25 04:00:00+00:00,83.0,83.95,82.34,83.57,5112833.0
2016-05-26 04:00:00+00:00,83.77,84.48,83.25,83.35,4911077.0
2016-05-27 04:00:00+00:00,83.12,83.8,83.01,83.77,3624710.0
2016-05-31 04:00:00+00:00,83.68,84.06,83.1573,83.71,5197039.0
2016-06-01 04:00:00+00:00,82.07,83.85,81.91,83.45,4448341.0
2016-06-02 04:00:00+00:00,83.21,83.37,82.45,83.24,3907175.0
2016-06-03 04:00:00+00:00,83.0,83.01,82.12,82.55,2990908.0
2016-06-06 04:00:00+00:00,82.86,83.4,82.5,82.83,2746074.0
2016-06-07 04:00:00+00:00,83.0,83.34,82.76,83.14,2837645.0
2016-06-08 04:00:00+00:00,83.27,83.56,82.935,83.35,2509045.0
2016-06-09 04:00:00+00:00,82.81,83.29,82.65,82.73,1962328.0
2016-06-10 04:00:00+00:00,82.0,82.59,81.55,81.83,2459475.0
2016-06-13 04:00:00+00:00,81.25,82.99,80.8,81.49,4880622.0
2016-06-14 04:00:00+00:00,81.12,81.72,80.77,81.09,3720449.0
2016-06-15 04:00:00+00:00,81.83,82.61,81.75,81.99,3773607.0
2016-06-16 04:00:00+00:00,81.19,81.84,80.21,81.64,3154973.0
2016-06-17 04:00:00+00:00,81.53,81.53,80.17,80.5,7596740.0
2016-06-20 04:00:00+00:00,81.4,82.29,81.13,81.22,3682728.0
2016-06-21 04:00:00+00:00,81.56,81.87,81.23,81.63,3919592.0
2016-06-22 04:00:00+00:00,81.55,81.81,80.47,80.62,5347681.0
2016-06-23 04:00:00+00:00,81.16,82.32,80.79,82.28,3198450.0
2016-06-24 04:00:00+00:00,79.41,80.5095,78.33,78.46,7290966.0
2016-06-27 04:00:00+00:00,77.46,77.69,75.51,76.07,6402871.0
2016-06-28 04:00:00+00:00,77.55,77.9099,76.6,77.55,4952074.0
2016-06-29 04:00:00+00:00,78.25,79.65,77.9,79.0,5802600.0
2016-06-30 04:00:00+00:00,79.35,79.96,79.09,79.41,5352121.0
2016-07-01 04:00:00+00:00,79.68,80.845,79.33,79.83,3199705.0
2016-07-05 04:00:00+00:00,79.1,79.24,78.26,78.67,4736600.0
2016-07-06 04:00:00+00:00,78.48,78.73,77.73,78.5,4290665.0
2016-07-07 04:00:00+00:00,78.5,79.1,78.39,78.76,3301908.0
2016-07-08 04:00:00+00:00,79.43,81.1001,79.3,80.89,3797912.0
2016-07-11 04:00:00+00:00,81.06,81.83,81.05,81.66,3128788.0
2016-07-12 04:00:00+00:00,81.95,82.45,81.215,81.93,4068781.0
2016-07-13 04:00:00+00:00,82.37,82.48,81.28,81.33,2647983.0
2016-07-14 04:00:00+00:00,82.0,82.02,81.445,81.56,1911386.0
2016-07-15 04:00:00+00:00,81.86,81.9059,81.04,81.4,2583884.0
2016-07-18 04:00:00+00:00,81.5,82.07,81.15,81.63,2381453.0
2016-07-19 04:00:00+00:00,81.7,81.79,81.15,81.37,2518584.0
2016-07-20 04:00:00+00:00,82.05,82.73,81.42,82.14,5126376.0
2016-07-21 04:00:00+00:00,82.45,83.09,81.4343,81.7,3859749.0
2016-07-22 04:00:00+00:00,82.0,82.67,81.23,82.55,2894671.0
2016-07-25 04:00:00+00:00,82.57,82.68,81.92,82.19,3280064.0
2016-07-26 04:00:00+00:00,82.0,82.19,81.43,81.76,3297448.0
2016-07-27 04:00:00+00:00,81.92,82.12,81.05,81.5,4267104.0
2016-07-28 04:00:00+00:00,81.92,82.72,81.699,82.33,2656500.0
2016-07-29 04:00:00+00:00,82.25,82.405,80.88,81.8,3454978.0
2016-08-01 04:00:00+00:00,81.8,81.8,80.55,81.02,4503958.0
2016-08-02 04:00:00+00:00,80.81,80.85,79.6,80.5,4424469.0
2016-08-03 04:00:00+00:00,80.53,80.74,79.84,80.41,2843029.0
2016-08-04 04:00:00+00:00,80.54,81.12,80.32,80.56,2624585.0
2016-08-05 04:00:00+00:00,80.87,81.33,80.66,81.33,3306871.0
2016-08-08 04:00:00+00:00,81.38,81.52,81.035,81.17,3144324.0
2016-08-09 04:00:00+00:00,81.17,81.63,81.0,81.18,2884870.0
2016-08-10 04:00:00+00:00,81.3,81.46,79.94,80.24,3526420.0
2016-08-11 04:00:00+00:00,80.42,81.64,80.2,81.48,3674930.0
2016-08-12 04:00:00+00:00,81.31,81.79,80.59,81.63,3619589.0
2016-08-15 04:00:00+00:00,79.35,79.75,78.205,78.92,11237386.0
2016-08-16 04:00:00+00:00,79.0,79.0,77.92,77.96,5068117.0
2016-08-17 04:00:00+00:00,77.42,77.45,75.87,76.32,8486508.0
2016-08-18 04:00:00+00:00,76.4,77.16,76.17,76.91,6413327.0
2016-08-19 04:00:00+00:00,76.71,77.57,76.51,77.48,3792281.0
2016-08-22 04:00:00+00:00,77.48,77.65,76.96,77.25,4409105.0
2016-08-23 04:00:00+00:00,77.82,78.28,77.68,78.02,4888379.0
2016-08-24 04:00:00+00:00,78.0,78.69,77.58,77.82,3876242.0
2016-08-25 04:00:00+00:00,78.14,80.24,78.11,80.16,7790008.0
2016-08-26 04:00:00+00:00,80.39,80.7,79.46,80.03,4486250.0
2016-08-29 04:00:00+00:00,80.22,80.24,79.7206,79.92,5650601.0
2016-08-30 04:00:00+00:00,80.0,80.22,79.35,79.83,3801178.0
2016-08-31 04:00:00+00:00,80.01,80.1,78.94,79.42,11016427.0
2016-09-01 04:00:00+00:00,75.29,76.55,74.06,75.91,28143118.0
2016-09-02 04:00:00+00:00,76.0,76.47,74.65,75.1,8574372.0
2016-09-06 04:00:00+00:00,74.95,75.62,74.55,75.42,5562105.0
2016-09-07 04:00:00+00:00,75.07,75.61,74.58,75.01,5864535.0
2016-09-08 04:00:00+00:00,74.95,75.02,74.37,74.88,5293275.0
2016-09-09 04:00:00+00:00,74.52,75.69,74.2,74.2,7403618.0
2016-09-12 04:00:00+00:00,73.78,74.71,73.5,74.36,5795463.0
2016-09-13 04:00:00+00:00,73.68,74.0,72.65,73.06,7272442.0
2016-09-14 04:00:00+00:00,73.25,74.51,73.0,73.82,5929760.0
2016-09-15 04:00:00+00:00,73.52,74.295,73.36,73.99,4611624.0
2016-09-16 04:00:00+00:00,73.76,73.98,73.23,73.29,9421979.0
2016-09-19 04:00:00+00:00,73.72,73.78,72.595,73.0,4073953.0
2016-09-20 04:00:00+00:00,73.4,73.79,72.66,72.91,5710284.0
2016-09-21 04:00:00+00:00,73.24,74.26,72.11,74.18,6569126.0
2016-09-22 04:00:00+00:00,75.0,75.22,74.31,74.59,6083538.0
2016-09-23 04:00:00+00:00,73.09,73.2,70.095,70.39,23989379.0
2016-09-26 04:00:00+00:00,70.5,71.2097,69.88,70.19,12192745.0
2016-09-27 04:00:00+00:00,69.97,70.65,69.81,70.05,8888187.0
2016-09-28 04:00:00+00:00,70.39,71.73,70.15,71.62,7895694.0
2016-09-29 04:00:00+00:00,71.6,72.1161,71.145,71.2,5713186.0
2016-09-30 04:00:00+00:00,71.3,71.79,71.25,71.33,6814519.0
2016-10-03 04:00:00+00:00,71.15,71.5,70.03,70.52,4866911.0
2016-10-04 04:00:00+00:00,70.64,72.95,70.22,72.63,11570409.0
2016-10-05 04:00:00+00:00,68.21,69.6,66.77,68.42,49059616.0
2016-10-06 04:00:00+00:00,71.14,72.0,70.51,71.26,19469172.0
2016-10-07 04:00:00+00:00,71.26,71.43,70.21,70.91,6998430.0
2016-10-10 04:00:00+00:00,73.58,75.73,73.58,75.1,23756488.0
2016-10-11 04:00:00+00:00,73.9,73.92,71.55,72.42,16911964.0
2016-10-12 04:00:00+00:00,72.26,72.665,71.84,72.23,6666890.0
2016-10-13 04:00:00+00:00,71.38,71.38,70.5,70.63,6968514.0
2016-10-14 04:00:00+00:00,70.98,76.16,69.62,74.27,25628716.0
2016-10-17 04:00:00+00:00,74.12,74.74,72.74,72.83,9249437.0
2016-10-18 04:00:00+00:00,74.01,74.17,72.6,72.77,5772315.0
2016-10-19 04:00:00+00:00,72.61,75.5,72.44,72.82,3893455.0
2016-10-20 04:00:00+00:00,72.97,72.97,72.25,72.59,5774364.0
2016-10-21 04:00:00+00:00,72.34,74.265,72.23,74.0,7292735.0
2016-10-24 04:00:00+00:00,74.43,75.34,74.28,75.06,7163997.0
2016-10-25 04:00:00+00:00,75.15,75.26,74.57,75.06,4819993.0
2016-10-26 04:00:00+00:00,74.65,76.16,74.33,74.95,6684743.0
2016-10-27 04:00:00+00:00,75.49,76.16,74.62,74.74,4238012.0
2016-10-28 04:00:00+00:00,74.99,75.5,74.82,75.13,5723229.0
2016-10-31 04:00:00+00:00,75.35,76.0,74.87,75.16,4695041.0
2016-11-01 04:00:00+00:00,75.99,77.09,75.24,75.45,7428113.0
2016-11-02 04:00:00+00:00,75.13,75.65,74.915,75.0,4300796.0
2016-11-03 04:00:00+00:00,75.04,75.4,73.73,74.14,4188491.0
2016-11-04 04:00:00+00:00,74.19,75.18,73.86,74.37,4534530.0
2016-11-07 05:00:00+00:00,75.64,77.0,75.41,76.3,6247613.0
2016-11-08 05:00:00+00:00,76.36,77.04,76.001,76.55,4316051.0
2016-11-09 05:00:00+00:00,75.23,76.55,74.91,75.9,7257329.0
2016-11-10 05:00:00+00:00,76.22,76.734,72.27,73.63,10883466.0
2016-11-11 05:00:00+00:00,73.8,75.07,73.8,74.59,9824989.0
2016-11-14 05:00:00+00:00,74.91,75.04,72.54,72.76,7560990.0
2016-11-15 05:00:00+00:00,74.49,74.73,73.31,74.02,6532278.0
2016-11-16 05:00:00+00:00,74.21,74.61,73.14,73.31,10950843.0
2016-11-17 05:00:00+00:00,73.72,75.41,73.32,75.19,12815038.0
2016-11-18 05:00:00+00:00,79.57,80.37,77.2627,77.77,21064615.0
2016-11-21 05:00:00+00:00,78.06,78.31,75.8,76.15,8809304.0
2016-11-22 05:00:00+00:00,75.74,76.66,75.1,75.57,8265909.0
2016-11-23 05:00:00+00:00,75.09,75.2,73.54,73.95,8855701.0
2016-11-25 05:00:00+00:00,73.96,74.17,73.5,73.73,2552767.0
2016-11-28 05:00:00+00:00,73.55,73.928,72.79,72.93,7240240.0
2016-11-29 05:00:00+00:00,72.76,73.32,72.41,72.93,8323262.0
2016-11-30 05:00:00+00:00,73.21,73.3,72.0,72.0,6820561.0
2016-12-01 05:00:00+00:00,72.15,72.225,68.21,68.46,11346734.0
2016-12-02 05:00:00+00:00,66.59,69.455,66.43,68.41,16411086.0
2016-12-05 05:00:00+00:00,69.09,71.47,69.025,70.8,10796617.0
2016-12-06 05:00:00+00:00,70.8,71.35,69.99,70.62,4367408.0
2016-12-07 05:00:00+00:00,70.73,72.0,70.27,71.78,5281173.0
2016-12-08 05:00:00+00:00,71.44,72.27,71.0,71.86,5709291.0
2016-12-09 05:00:00+00:00,72.04,72.22,70.61,71.17,5369909.0
2016-12-12 05:00:00+00:00,70.82,70.85,69.58,70.38,6473032.0
2016-12-13 05:00:00+00:00,70.5,72.13,70.35,71.61,6213601.0
2016-12-14 05:00:00+00:00,71.71,71.87,71.13,71.33,5834833.0
2016-12-15 05:00:00+00:00,71.2,71.95,70.15,70.23,5059343.0
2016-12-16 05:00:00+00:00,70.48,70.64,69.62,69.86,8841985.0
2016-12-19 05:00:00+00:00,70.0,70.07,69.13,69.51,4695111.0
2016-12-20 05:00:00+00:00,69.96,70.06,69.13,69.86,5549833.0
2016-12-21 05:00:00+00:00,69.96,70.35,69.31,70.11,3724546.0
2016-12-22 05:00:00+00:00,69.78,70.06,69.22,69.9,3694772.0
2016-12-23 05:00:00+00:00,69.69,70.01,69.31,69.87,2430162.0
2016-12-27 05:00:00+00:00,69.84,70.4258,69.64,69.85,3069298.0
2016-12-28 05:00:00+00:00,69.85,70.06,68.85,69.09,4805477.0
2016-12-29 05:00:00+00:00,68.85,69.8184,68.77,69.15,3427876.0
2016-12-30 05:00:00+00:00,69.36,69.38,68.23,68.46,5051673.0
2017-01-03 05:00:00+00:00,69.29,70.86,69.0,70.54,8901676.0
2017-01-04 05:00:00+00:00,71.1,73.065,70.76,72.8,9682998.0
2017-01-05 05:00:00+00:00,72.8,73.66,72.53,72.79,5026541.0
2017-01-06 05:00:00+00:00,72.89,74.13,72.55,73.8,4689079.0
2017-01-09 05:00:00+00:00,74.05,74.445,73.51,73.96,4132668.0
2017-01-10 05:00:00+00:00,74.12,74.3,73.44,73.98,4635399.0
2017-01-11 05:00:00+00:00,74.27,76.08,74.06,75.77,7946570.0
2017-01-12 05:00:00+00:00,75.17,75.75,74.0,75.21,5122897.0
2017-01-13 05:00:00+00:00,74.84,75.78,74.7,75.64,4274198.0
2017-01-17 05:00:00+00:00,75.3,75.3,74.37,75.02,3423266.0
2017-01-18 05:00:00+00:00,75.56,76.22,75.08,75.78,4533771.0
2017-01-19 05:00:00+00:00,75.72,76.17,75.34,75.57,3596063.0
2017-01-20 05:00:00+00:00,75.76,76.12,75.4325,76.03,5339307.0
2017-01-23 05:00:00+00:00,75.7,76.955,75.7,76.16,3963610.0
2017-01-24 05:00:00+00:00,76.32,77.46,75.95,77.11,3960665.0
2017-01-25 05:00:00+00:00,77.53,78.59,77.25,78.47,5945779.0
2017-01-26 05:00:00+00:00,79.0,79.085,77.28,77.95,4589966.0
2017-01-27 05:00:00+00:00,78.19,78.57,77.921,78.21,2414821.0
2017-01-30 05:00:00+00:00,77.8,78.78,77.1,78.71,5295692.0
2017-01-31 05:00:00+00:00,78.45,80.0,78.17,79.1,8119967.0
2017-02-01 05:00:00+00:00,78.91,79.3,77.45,78.58,6483558.0
2017-02-02 05:00:00+00:00,78.33,80.26,77.89,80.13,7925838.0
2017-02-03 05:00:00+00:00,80.4,80.71,79.81,80.21,5704009.0
2017-02-06 05:00:00+00:00,80.02,80.12,79.35,79.75,2854937.0
2017-02-07 05:00:00+00:00,80.28,80.53,79.54,80.21,3788900.0
2017-02-08 05:00:00+00:00,79.8915,80.83,79.63,80.7,2759273.0
2017-02-09 05:00:00+00:00,80.5,81.98,80.49,81.03,5431289.0
2017-02-10 05:00:00+00:00,81.41,82.0,80.54,80.64,3233118.0
2017-02-13 05:00:00+00:00,81.18,81.3,80.461,80.91,4853285.0
2017-02-14 05:00:00+00:00,80.95,81.3,80.56,80.92,5504430.0
2017-02-15 05:00:00+00:00,81.23,82.83,80.89,81.67,5464699.0
2017-02-16 05:00:00+00:00,81.52,81.715,80.5,80.82,5478643.0
2017-02-17 05:00:00+00:00,80.57,81.47,80.25,81.47,4148345.0
2017-02-21 05:00:00+00:00,81.68,82.42,81.291,82.18,4648716.0
2017-02-22 05:00:00+00:00,82.0,82.39,81.71,82.08,2923657.0
2017-02-23 05:00:00+00:00,82.33,83.125,81.825,82.07,5787118.0
2017-02-24 05:00:00+00:00,81.25,81.82,80.97,81.78,4652107.0
2017-02-27 05:00:00+00:00,81.63,81.92,80.9,81.54,3493770.0
2017-02-28 05:00:00+00:00,81.48,81.83,80.6881,81.35,11177433.0
2017-03-01 05:00:00+00:00,82.87,84.4,82.11,83.81,15301156.0
2017-03-02 05:00:00+00:00,83.665,83.7,82.35,82.67,6084277.0
2017-03-03 05:00:00+00:00,81.96,82.59,81.65,82.22,6484035.0
2017-03-06 05:00:00+00:00,81.76,82.72,81.62,82.5,5852772.0
2017-03-07 05:00:00+00:00,83.36,84.39,82.81,82.97,5751676.0
2017-03-08 05:00:00+00:00,82.96,83.84,82.9364,83.48,3909627.0
2017-03-09 05:00:00+00:00,83.19,83.58,82.81,83.28,4063139.0
2017-03-10 05:00:00+00:00,83.67,83.95,83.24,83.51,4115904.0
2017-03-13 04:00:00+00:00,83.47,83.74,83.08,83.61,3686249.0
2017-03-14 04:00:00+00:00,83.42,83.62,82.73,83.51,3119956.0
2017-03-15 04:00:00+00:00,83.53,83.77,82.995,83.48,3257119.0
2017-03-16 04:00:00+00:00,83.95,84.0,83.27,83.52,3982140.0
2017-03-17 04:00:00+00:00,83.94,83.98,83.02,83.03,10511787.0
2017-03-20 04:00:00+00:00,83.04,83.63,82.81,82.9,3896226.0
2017-03-21 04:00:00+00:00,83.095,83.18,81.37,81.55,4465869.0
2017-03-22 04:00:00+00:00,81.69,81.97,81.14,81.88,3193080.0
2017-03-23 04:00:00+00:00,82.0,82.4,81.46,81.52,3385348.0
2017-03-24 04:00:00+00:00,81.88,82.25,81.29,81.61,3948156.0
2017-03-27 04:00:00+00:00,81.0,81.79,80.5,81.61,3602646.0
2017-03-28 04:00:00+00:00,81.44,82.35,81.3,82.14,3491184.0
2017-03-29 04:00:00+00:00,82.04,82.44,81.66,82.38,3005608.0
2017-03-30 04:00:00+00:00,82.12,82.59,82.015,82.56,3893604.0
2017-03-31 04:00:00+00:00,82.27,82.93,82.19,82.49,3701568.0
2017-04-03 04:00:00+00:00,82.69,82.98,81.55,82.31,4893877.0
2017-04-04 04:00:00+00:00,82.58,83.125,82.53,82.97,4681983.0
2017-04-05 04:00:00+00:00,83.19,86.42,83.01,85.34,13713756.0
2017-04-06 04:00:00+00:00,85.42,85.45,84.37,85.0,5341755.0
2017-04-07 04:00:00+00:00,84.7,84.85,83.82,84.38,5095927.0
2017-04-10 04:00:00+00:00,84.07,84.61,83.86,84.24,3559445.0
2017-04-11 04:00:00+00:00,84.07,84.27,83.3,83.86,2700842.0
2017-04-12 04:00:00+00:00,83.83,84.08,83.2,83.37,3251078.0
2017-04-13 04:00:00+00:00,83.2,84.06,83.13,83.13,2770899.0
2017-04-17 04:00:00+00:00,83.25,84.23,83.0,84.2,3082541.0
2017-04-18 04:00:00+00:00,84.0,84.4,83.53,83.71,2630486.0
2017-04-19 04:00:00+00:00,84.06,84.21,83.35,83.5,3040144.0
2017-04-20 04:00:00+00:00,83.95,84.36,83.46,84.05,4373679.0
2017-04-21 04:00:00+00:00,84.01,84.4,83.65,83.79,3310161.0
2017-04-24 04:00:00+00:00,84.51,84.65,83.75,84.17,3386526.0
2017-04-25 04:00:00+00:00,84.57,85.13,84.35,84.75,3187975.0
2017-04-26 04:00:00+00:00,84.74,85.12,84.39,84.95,2306751.0
2017-04-27 04:00:00+00:00,85.38,86.32,85.29,85.85,3119261.0
2017-04-28 04:00:00+00:00,85.78,86.22,85.28,86.12,3385527.0
2017-05-01 04:00:00+00:00,86.25,86.88,86.25,86.66,3561143.0
2017-05-02 04:00:00+00:00,86.79,87.2,86.11,87.09,3721650.0
2017-05-03 04:00:00+00:00,86.96,87.0562,86.19,86.55,3148710.0
2017-05-04 04:00:00+00:00,86.75,87.13,86.29,86.52,2268292.0
2017-05-05 04:00:00+00:00,86.47,86.98,86.22,86.97,2740301.0
2017-05-08 04:00:00+00:00,86.93,87.17,86.62,86.86,2589846.0
2017-05-09 04:00:00+00:00,87.01,87.62,86.9,87.13,3058867.0
2017-05-10 04:00:00+00:00,87.38,87.62,86.895,87.31,3091116.0
2017-05-11 04:00:00+00:00,87.38,87.9501,86.57,87.71,3043838.0
2017-05-12 04:00:00+00:00,87.97,89.28,87.57,89.04,5863304.0
2017-05-15 04:00:00+00:00,89.27,89.94,89.05,89.8,4358515.0
2017-05-16 04:00:00+00:00,90.28,90.28,89.41,89.75,6603931.0
2017-05-17 04:00:00+00:00,89.06,89.33,87.57,87.84,5964507.0
2017-05-18 04:00:00+00:00,87.88,88.4,87.17,87.75,10830084.0
2017-05-19 04:00:00+00:00,90.95,91.0,86.44,87.4,16450822.0
2017-05-22 04:00:00+00:00,87.54,89.049,86.87,88.94,6372233.0
2017-05-23 04:00:00+00:00,88.73,89.25,88.16,88.49,4604617.0
2017-05-24 04:00:00+00:00,88.43,89.72,88.33,89.6,4979135.0
2017-05-25 04:00:00+00:00,89.97,91.81,89.91,91.27,7828624.0
2017-05-26 04:00:00+00:00,90.93,91.1,90.46,90.83,6086180.0
2017-05-30 04:00:00+00:00,90.5,91.07,90.47,90.86,4947895.0
2017-05-31 04:00:00+00:00,90.69,90.97,89.48,89.64,7462753.0
2017-06-01 04:00:00+00:00,90.0,90.64,89.32,90.05,5000359.0
2017-06-02 04:00:00+00:00,90.22,91.09,89.83,90.86,5243170.0
