timestamp,open,high,low,close,volume
2016-01-04 05:00:00+00:00,75.83,76.12,75.109,75.77,6864242.0
2016-01-05 05:00:00+00:00,75.77,76.25,75.64,75.99,4692449.0
2016-01-06 05:00:00+00:00,74.8,76.29,74.78,76.2,6805583.0
2016-01-07 05:00:00+00:00,74.53,75.64,74.36,74.41,6776467.0
2016-01-08 05:00:00+00:00,74.68,75.29,73.57,73.78,7729709.0
2016-01-11 05:00:00+00:00,74.01,74.52,72.31,73.0,7177939.0
2016-01-12 05:00:00+00:00,73.87,76.74,73.67,76.44,8048570.0
2016-01-13 05:00:00+00:00,76.97,77.88,74.49,74.65,8802261.0
2016-01-14 05:00:00+00:00,74.83,75.77,74.29,74.79,9025305.0
2016-01-15 05:00:00+00:00,73.06,74.68,72.92,73.92,10070853.0
2016-01-19 05:00:00+00:00,74.4,75.13,73.82,74.58,6665584.0
2016-01-20 05:00:00+00:00,73.74,74.99,72.28,74.57,9989619.0
2016-01-21 05:00:00+00:00,74.77,75.63,73.6,74.6,7963236.0
2016-01-22 05:00:00+00:00,75.38,75.95,75.31,75.92,6575817.0
2016-01-25 05:00:00+00:00,75.9,76.54,75.61,75.7,6275170.0
2016-01-26 05:00:00+00:00,75.67,76.24,75.12,75.59,5551524.0
2016-01-27 05:00:00+00:00,75.59,76.355,74.86,75.49,7012395.0
2016-01-28 05:00:00+00:00,75.96,76.17,73.62,73.91,6972145.0
2016-01-29 05:00:00+00:00,74.36,76.16,74.3,75.92,10896295.0
2016-02-01 05:00:00+00:00,74.51,77.25,74.27,76.85,6977335.0
2016-02-02 05:00:00+00:00,76.05,76.99,75.92,76.51,5537767.0
2016-02-03 05:00:00+00:00,77.36,77.6,74.99,76.15,7293528.0
2016-02-04 05:00:00+00:00,76.1,76.26,75.01,76.2,5600115.0
2016-02-05 05:00:00+00:00,76.04,76.14,74.09,74.46,5077616.0
2016-02-08 05:00:00+00:00,73.53,73.95,71.36,72.63,7071094.0
2016-02-09 05:00:00+00:00,71.27,73.69,71.03,73.08,6827840.0
2016-02-10 05:00:00+00:00,73.82,75.37,73.61,74.16,4955879.0
2016-02-11 05:00:00+00:00,73.21,73.71,72.125,72.62,5919695.0
2016-02-12 05:00:00+00:00,72.98,73.49,72.28,73.4,7210906.0
2016-02-16 05:00:00+00:00,73.99,75.05,73.68,74.74,6792468.0
2016-02-17 05:00:00+00:00,75.32,75.8,74.47,75.6,6620808.0
2016-02-18 05:00:00+00:00,75.53,75.92,74.79,74.97,4624414.0
2016-02-19 05:00:00+00:00,75.0,75.68,74.65,75.38,6417540.0
2016-02-22 05:00:00+00:00,75.87,76.7,75.64,76.68,4627243.0
2016-02-23 05:00:00+00:00,76.69,76.69,75.735,75.8,4082255.0
2016-02-24 05:00:00+00:00,75.05,76.49,74.889,76.43,4989628.0
2016-02-25 05:00:00+00:00,76.74,77.7,76.31,77.66,4834787.0
2016-02-26 05:00:00+00:00,77.74,78.03,77.2299,77.29,5569952.0
2016-02-29 05:00:00+00:00,77.46,78.25,77.31,77.39,9511186.0
2016-03-01 05:00:00+00:00,74.29,74.47,73.055,74.18,19998805.0
2016-03-02 05:00:00+00:00,74.45,75.22,73.82,74.59,8412716.0
2016-03-03 05:00:00+00:00,74.29,74.97,73.64,74.92,5582965.0
2016-03-04 05:00:00+00:00,74.72,75.84,74.54,75.61,5734602.0
2016-03-07 05:00:00+00:00,75.27,76.12,75.23,76.01,5869648.0
2016-03-08 05:00:00+00:00,75.74,75.88,75.3,75.44,5091035.0
2016-03-09 05:00:00+00:00,75.92,76.0,75.015,75.55,4319830.0
2016-03-10 05:00:00+00:00,75.41,76.8,75.36,76.27,4126892.0
2016-03-11 05:00:00+00:00,76.65,77.4,76.55,77.35,5102927.0
2016-03-14 04:00:00+00:00,76.8,77.915,76.8,77.53,5540302.0
2016-03-15 04:00:00+00:00,76.97,77.26,76.37,76.85,4504850.0
2016-03-16 04:00:00+00:00,76.85,77.05,76.06,76.65,3957031.0
2016-03-17 04:00:00+00:00,76.91,77.06,74.85,75.5,7185685.0
2016-03-18 04:00:00+00:00,75.66,76.65,75.1201,76.26,14102804.0
2016-03-21 04:00:00+00:00,76.12,76.25,75.14,75.21,5571886.0
2016-03-22 04:00:00+00:00,74.67,75.34,74.1,74.94,9144131.0
2016-03-23 04:00:00+00:00,74.83,75.19,74.38,74.5,8019769.0
2016-03-24 04:00:00+00:00,74.02,74.23,73.47,73.97,4354400.0
2016-03-28 04:00:00+00:00,74.07,74.24,73.76,73.98,4126405.0
2016-03-29 04:00:00+00:00,73.69,75.63,73.39,75.48,5745920.0
2016-03-30 04:00:00+00:00,75.73,75.91,75.28,75.42,3695672.0
2016-03-31 04:00:00+00:00,75.38,75.55,74.83,75.0,5083456.0
2016-04-01 04:00:00+00:00,74.56,75.51,74.35,75.37,4702768.0
2016-04-04 04:00:00+00:00,75.92,76.94,75.69,76.3,8442667.0
2016-04-05 04:00:00+00:00,75.49,75.95,74.63,75.49,7586630.0
2016-04-06 04:00:00+00:00,75.24,77.48,75.18,77.31,8148324.0
2016-04-07 04:00:00+00:00,77.31,77.4593,75.745,76.14,5679001.0
2016-04-08 04:00:00+00:00,76.44,76.8,76.05,76.37,4014854.0
2016-04-11 04:00:00+00:00,76.37,76.67,75.59,75.66,4276597.0
2016-04-12 04:00:00+00:00,75.8,76.77,75.75,76.62,4111961.0
2016-04-13 04:00:00+00:00,76.995,77.41,76.8267,77.34,3940904.0
2016-04-14 04:00:00+00:00,77.5,77.79,77.02,77.37,3811202.0
2016-04-15 04:00:00+00:00,77.28,77.65,76.5,77.1,5069077.0
2016-04-18 04:00:00+00:00,77.1,77.78,76.83,77.63,3748004.0
2016-04-19 04:00:00+00:00,77.86,78.11,77.65,78.11,3971346.0
2016-04-20 04:00:00+00:00,78.23,79.11,77.95,78.68,4766687.0
2016-04-21 04:00:00+00:00,78.59,79.0,78.05,78.52,4676973.0
2016-04-22 04:00:00+00:00,78.65,79.31,78.26,78.99,4324283.0
2016-04-25 04:00:00+00:00,78.78,79.75,78.68,79.39,4961891.0
2016-04-26 04:00:00+00:00,79.55,79.85,78.555,78.72,5321665.0
2016-04-27 04:00:00+00:00,78.97,79.69,78.66,79.45,8111139.0
2016-04-28 04:00:00+00:00,78.97,80.74,78.86,79.78,7572829.0
2016-04-29 04:00:00+00:00,79.5,79.68,78.77,79.15,8737624.0
2016-05-02 04:00:00+00:00,78.91,80.01,78.79,79.35,5972639.0
2016-05-03 04:00:00+00:00,79.19,79.8,79.0101,79.44,3889383.0
2016-05-04 04:00:00+00:00,78.91,79.42,78.63,78.82,5776685.0
2016-05-05 04:00:00+00:00,79.14,79.91,79.1,79.5,6173183.0
2016-05-06 04:00:00+00:00,79.38,79.8733,78.85,79.74,4281448.0
2016-05-09 04:00:00+00:00,79.83,80.705,79.83,80.33,4410439.0
2016-05-10 04:00:00+00:00,80.78,81.23,80.405,81.23,3947934.0
2016-05-11 04:00:00+00:00,81.23,81.555,80.96,81.11,4126289.0
2016-05-12 04:00:00+00:00,81.17,81.67,80.824,81.34,4954508.0
2016-05-13 04:00:00+00:00,81.0,81.4999,80.55,80.71,4670907.0
2016-05-16 04:00:00+00:00,80.66,81.995,80.65,81.89,4590857.0
2016-05-17 04:00:00+00:00,81.5,81.82,80.48,80.81,5120083.0
2016-05-18 04:00:00+00:00,80.64,81.21,80.08,80.6,5658615.0
2016-05-19 04:00:00+00:00,80.43,80.67,79.64,80.0,5278130.0
2016-05-20 04:00:00+00:00,80.44,80.92,80.18,80.52,5981723.0
2016-05-23 04:00:00+00:00,80.57,80.67,80.24,80.3,3588010.0
2016-05-24 04:00:00+00:00,80.84,81.66,80.47,80.94,5170021.0
2016-05-25 04:00:00+00:00,81.08,81.46,80.94,81.08,4702837.0
2016-05-26 04:00:00+00:00,81.02,81.4,80.9,81.18,4237211.0
2016-05-27 04:00:00+00:00,81.0,81.69,80.97,81.69,5600557.0
2016-05-31 04:00:00+00:00,81.39,81.43,79.77,80.48,10372288.0
2016-06-01 04:00:00+00:00,80.11,80.8,79.89,80.52,5652483.0
2016-06-02 04:00:00+00:00,80.51,83.29,80.36,82.99,9291474.0
2016-06-03 04:00:00+00:00,82.99,83.21,82.35,82.94,5785048.0
2016-06-06 04:00:00+00:00,82.7,83.43,82.69,83.32,5763449.0
2016-06-07 04:00:00+00:00,83.33,84.13,83.24,83.72,6188105.0
2016-06-08 04:00:00+00:00,83.72,84.86,83.58,84.79,6534433.0
2016-06-09 04:00:00+00:00,84.5,85.87,84.47,85.78,7296877.0
2016-06-10 04:00:00+00:00,85.5,85.86,85.32,85.7,4544787.0
2016-06-13 04:00:00+00:00,85.43,86.31,85.42,85.7,5833177.0
2016-06-14 04:00:00+00:00,85.45,85.65,85.085,85.49,3993917.0
2016-06-15 04:00:00+00:00,85.87,85.92,84.15,84.23,6540154.0
2016-06-16 04:00:00+00:00,84.23,84.75,83.59,84.59,4289692.0
2016-06-17 04:00:00+00:00,84.58,84.6,83.455,84.14,7158189.0
2016-06-20 04:00:00+00:00,85.0,85.34,84.35,84.47,5438010.0
2016-06-21 04:00:00+00:00,84.84,84.98,83.93,84.59,5222469.0
2016-06-22 04:00:00+00:00,84.88,85.1399,84.23,84.26,5923654.0
