timestamp,open,high,low,close,volume
2016-02-18 05:00:00+00:00,36.41,36.53,35.66,36.31,9497464.0
2016-02-19 05:00:00+00:00,36.0,36.235,35.61,35.76,11303813.0
2016-02-22 05:00:00+00:00,36.45,36.5,35.82,36.0,9788768.0
2016-02-23 05:00:00+00:00,35.72,35.935,35.02,35.48,8763490.0
2016-02-24 05:00:00+00:00,35.22,36.75,34.86,36.47,8405414.0
2016-02-25 05:00:00+00:00,36.67,36.83,36.18,36.74,5519633.0
2016-02-26 05:00:00+00:00,36.73,37.535,36.37,37.49,9016599.0
2016-02-29 05:00:00+00:00,37.47,38.93,37.45,38.14,25592775.0
2016-03-01 05:00:00+00:00,38.52,39.545,38.02,39.25,14648653.0
2016-03-02 05:00:00+00:00,39.2,39.93,38.7,39.16,13332925.0
2016-03-03 05:00:00+00:00,38.96,39.24,38.629,39.02,8544989.0
2016-03-04 05:00:00+00:00,38.77,39.7,38.755,39.04,7652064.0
2016-03-07 05:00:00+00:00,38.78,39.4,38.7202,38.98,5667043.0
2016-03-08 05:00:00+00:00,38.69,38.88,38.11,38.16,6646203.0
2016-03-09 05:00:00+00:00,38.48,38.62,37.82,38.57,5379626.0
2016-03-10 05:00:00+00:00,38.66,39.3,37.48,38.49,7877325.0
2016-03-11 05:00:00+00:00,39.0,39.53,38.85,39.49,10405306.0
2016-03-14 04:00:00+00:00,39.4,39.8,39.04,39.38,5666280.0
2016-03-15 04:00:00+00:00,39.05,39.64,39.05,39.27,5409588.0
2016-03-16 04:00:00+00:00,39.09,39.89,38.57,39.84,6697666.0
2016-03-17 04:00:00+00:00,39.85,40.12,39.17,39.93,10307329.0
2016-03-18 04:00:00+00:00,39.86,39.86,38.69,39.41,17982616.0
2016-03-21 04:00:00+00:00,39.41,41.17,39.2,41.14,14481565.0
2016-03-22 04:00:00+00:00,40.67,41.75,40.63,41.32,11089414.0
2016-03-23 04:00:00+00:00,41.06,41.31,40.04,40.52,9121946.0
2016-03-24 04:00:00+00:00,39.4,39.51,37.0,38.92,16262833.0
2016-03-28 04:00:00+00:00,38.81,39.17,38.62,38.74,6563958.0
2016-03-29 04:00:00+00:00,38.74,39.715,38.3,39.53,6098603.0
2016-03-30 04:00:00+00:00,39.94,40.0399,38.995,39.04,5664170.0
2016-03-31 04:00:00+00:00,38.74,39.0,38.43,38.6,8735821.0
2016-04-01 04:00:00+00:00,38.51,39.46,38.4,39.4,7798854.0
2016-04-04 04:00:00+00:00,39.36,39.38,38.41,38.79,5896451.0
2016-04-05 04:00:00+00:00,38.35,38.81,37.7,38.55,5754845.0
2016-04-06 04:00:00+00:00,38.45,39.185,38.25,39.16,5949538.0
2016-04-07 04:00:00+00:00,38.85,38.94,38.12,38.28,7766895.0
2016-04-08 04:00:00+00:00,38.61,38.6989,38.1,38.41,9006428.0
2016-04-11 04:00:00+00:00,38.33,38.82,38.03,38.06,5805676.0
2016-04-12 04:00:00+00:00,38.32,38.32,37.34,37.8,8023596.0
2016-04-13 04:00:00+00:00,38.25,39.12,38.19,38.79,7943589.0
2016-04-14 04:00:00+00:00,38.94,39.02,38.415,38.64,5026059.0
2016-04-15 04:00:00+00:00,38.69,38.95,38.29,38.58,6520086.0
2016-04-18 04:00:00+00:00,38.56,39.69,38.43,39.64,7213265.0
2016-04-19 04:00:00+00:00,39.75,40.07,38.975,39.24,6266805.0
2016-04-20 04:00:00+00:00,39.24,40.24,39.17,40.08,8142771.0
2016-04-21 04:00:00+00:00,40.2,40.55,40.0138,40.1,5849616.0
2016-04-22 04:00:00+00:00,39.72,40.635,39.68,40.31,6984687.0
2016-04-25 04:00:00+00:00,40.27,40.84,39.54,39.82,8205164.0
2016-04-26 04:00:00+00:00,39.57,40.13,39.33,39.73,5646118.0
2016-04-27 04:00:00+00:00,39.68,40.18,39.2,40.01,13079536.0
2016-04-28 04:00:00+00:00,41.0,41.49,39.91,40.07,18224304.0
2016-04-29 04:00:00+00:00,39.71,39.87,38.59,39.18,10859940.0
2016-05-02 04:00:00+00:00,39.07,39.27,38.73,39.02,7219461.0
2016-05-03 04:00:00+00:00,38.63,38.97,38.14,38.36,9985018.0
2016-05-04 04:00:00+00:00,38.07,38.46,37.87,38.31,8645553.0
2016-05-05 04:00:00+00:00,38.38,39.119,38.32,38.95,7483722.0
2016-05-06 04:00:00+00:00,38.71,39.7,38.61,39.48,6884238.0
2016-05-09 04:00:00+00:00,39.42,40.18,39.33,39.62,6651253.0
2016-05-10 04:00:00+00:00,39.62,40.15,39.24,40.11,7226150.0
2016-05-11 04:00:00+00:00,39.57,40.3143,39.57,39.71,6991859.0
2016-05-12 04:00:00+00:00,39.85,40.0,39.17,39.51,6556029.0
2016-05-13 04:00:00+00:00,39.54,39.8,39.31,39.48,6286579.0
2016-05-16 04:00:00+00:00,39.36,39.53,39.13,39.3,11103307.0
2016-05-17 04:00:00+00:00,39.1,39.66,38.75,39.065,11358317.0
2016-05-18 04:00:00+00:00,39.18,39.36,38.5,38.98,10793699.0
2016-05-19 04:00:00+00:00,38.81,38.88,37.31,37.65,18363393.0
2016-05-20 04:00:00+00:00,37.79,37.95,37.49,37.53,13579069.0
2016-05-23 04:00:00+00:00,37.68,38.23,37.39,38.07,9631404.0
2016-05-24 04:00:00+00:00,38.28,39.005,38.28,38.92,8018104.0
2016-05-25 04:00:00+00:00,38.87,39.06,38.51,38.76,7016021.0
2016-05-26 04:00:00+00:00,38.71,38.74,38.0,38.07,6305236.0
2016-05-27 04:00:00+00:00,38.0,38.345,37.92,38.09,6743746.0
2016-05-31 04:00:00+00:00,37.96,38.03,37.5,37.79,14917418.0
2016-06-01 04:00:00+00:00,37.81,38.479,37.71,38.31,5815084.0
2016-06-02 04:00:00+00:00,38.42,38.685,38.32,38.56,5098523.0
2016-06-03 04:00:00+00:00,38.44,38.59,37.8125,38.33,5399073.0
2016-06-06 04:00:00+00:00,38.47,38.49,37.98,38.1,5855180.0
2016-06-07 04:00:00+00:00,38.07,38.48,37.52,37.57,6898655.0
2016-06-08 04:00:00+00:00,37.53,37.7,37.06,37.55,9464174.0
2016-06-09 04:00:00+00:00,37.48,37.57,37.11,37.13,10551752.0
2016-06-10 04:00:00+00:00,36.83,37.05,36.62,36.77,8994697.0
2016-06-13 04:00:00+00:00,36.5,37.11,36.495,36.54,9227353.0
2016-06-14 04:00:00+00:00,36.37,37.275,36.25,37.16,10730984.0
2016-06-15 04:00:00+00:00,37.16,37.2198,36.785,36.84,7714618.0
2016-06-16 04:00:00+00:00,36.62,37.04,36.35,36.97,6466358.0
2016-06-17 04:00:00+00:00,37.03,37.18,36.63,36.97,9954488.0
2016-06-20 04:00:00+00:00,37.28,37.76,36.82,36.86,8485747.0
2016-06-21 04:00:00+00:00,36.8,36.8,35.95,36.16,13226223.0
2016-06-22 04:00:00+00:00,36.28,36.4928,35.78,36.0,9643258.0
2016-06-23 04:00:00+00:00,36.27,36.665,36.05,36.66,5284642.0
2016-06-24 04:00:00+00:00,35.0,35.725,34.61,35.08,20304953.0
2016-06-27 04:00:00+00:00,34.74,34.76,34.0,34.2,11786634.0
2016-06-28 04:00:00+00:00,34.46,35.25,34.23,35.24,13217369.0
2016-06-29 04:00:00+00:00,35.69,35.905,35.29,35.77,10077433.0
2016-06-30 04:00:00+00:00,35.81,36.53,35.59,36.51,10328658.0
2016-07-01 04:00:00+00:00,36.6,36.67,36.25,36.35,7706091.0
2016-07-05 04:00:00+00:00,36.3,36.36,35.87,36.12,5888385.0
2016-07-06 04:00:00+00:00,35.94,36.17,35.715,35.93,8160690.0
2016-07-07 04:00:00+00:00,35.92,36.39,35.84,36.32,7736178.0
2016-07-08 04:00:00+00:00,36.78,37.46,36.66,37.36,7409543.0
2016-07-11 04:00:00+00:00,37.45,38.33,37.4,38.15,10891336.0
2016-07-12 04:00:00+00:00,38.47,38.91,38.24,38.79,10950999.0
2016-07-13 04:00:00+00:00,38.84,39.99,38.83,39.28,13481322.0
2016-07-14 04:00:00+00:00,39.69,40.07,39.4,39.96,10045405.0
2016-07-15 04:00:00+00:00,40.02,40.07,38.98,39.09,9137711.0
2016-07-18 04:00:00+00:00,39.13,39.22,38.73,38.92,8191640.0
2016-07-19 04:00:00+00:00,38.97,39.465,38.83,39.37,8466654.0
2016-07-20 04:00:00+00:00,39.44,40.45,39.12,40.05,11665195.0
2016-07-21 04:00:00+00:00,40.33,40.33,39.65,40.13,13772659.0
2016-07-22 04:00:00+00:00,37.3,37.59,36.43,37.42,37375569.0
2016-07-25 04:00:00+00:00,37.7,38.18,37.62,37.78,17814360.0
2016-07-26 04:00:00+00:00,37.78,38.27,37.6,37.69,10672612.0
2016-07-27 04:00:00+00:00,37.64,37.69,37.045,37.22,9609137.0
2016-07-28 04:00:00+00:00,37.4,37.68,37.101,37.22,5487855.0
2016-07-29 04:00:00+00:00,37.41,37.48,36.86,37.24,7608143.0
2016-08-01 04:00:00+00:00,37.43,37.44,36.9,37.06,5849253.0
2016-08-02 04:00:00+00:00,37.06,37.0852,36.36,36.54,6599817.0
2016-08-03 04:00:00+00:00,36.59,36.74,36.28,36.58,8267117.0
2016-08-04 04:00:00+00:00,36.82,37.39,36.73,37.3,7843198.0
2016-08-05 04:00:00+00:00,37.55,38.15,37.55,38.1,8238788.0
2016-08-08 04:00:00+00:00,38.19,38.3,37.65,37.91,6815955.0
2016-08-09 04:00:00+00:00,38.03,38.14,37.88,38.1,5366461.0
2016-08-10 04:00:00+00:00,38.02,38.245,37.91,38.07,5819505.0
2016-08-11 04:00:00+00:00,38.19,38.49,38.1,38.46,6573961.0
2016-08-12 04:00:00+00:00,38.3,38.63,38.1,38.51,6981757.0
2016-08-15 04:00:00+00:00,38.55,38.65,38.34,38.46,4904601.0
2016-08-16 04:00:00+00:00,38.4,38.53,38.15,38.38,6454587.0
2016-08-17 04:00:00+00:00,38.41,38.46,37.88,38.14,5672534.0
2016-08-18 04:00:00+00:00,38.07,38.375,37.93,38.22,4126555.0
2016-08-19 04:00:00+00:00,38.02,38.18,37.895,38.09,5796495.0
2016-08-22 04:00:00+00:00,37.93,38.2,37.66,38.11,11123144.0
2016-08-23 04:00:00+00:00,38.42,38.43,37.8,37.86,6493358.0
2016-08-24 04:00:00+00:00,37.81,37.95,37.41,37.52,6372024.0
2016-08-25 04:00:00+00:00,37.5,37.57,37.25,37.51,5345267.0
2016-08-26 04:00:00+00:00,37.72,37.84,37.38,37.65,4450944.0
2016-08-29 04:00:00+00:00,37.61,37.65,37.27,37.29,5071537.0
2016-08-30 04:00:00+00:00,37.26,37.52,36.985,37.0,7582050.0
2016-08-31 04:00:00+00:00,37.0,37.24,36.84,37.15,7681481.0
2016-09-01 04:00:00+00:00,37.27,37.32,36.58,36.83,10802051.0
2016-09-02 04:00:00+00:00,37.01,37.125,36.3,37.07,7264173.0
2016-09-06 04:00:00+00:00,37.05,37.65,37.02,37.18,7204707.0
2016-09-07 04:00:00+00:00,37.33,38.58,37.26,38.56,11428344.0
2016-09-08 04:00:00+00:00,38.65,39.33,38.5007,39.27,12647624.0
2016-09-09 04:00:00+00:00,38.75,39.02,37.91,38.01,11522972.0
2016-09-12 04:00:00+00:00,37.65,38.84,37.5401,38.77,9232616.0
2016-09-13 04:00:00+00:00,38.62,40.33,38.41,39.86,18805453.0
2016-09-14 04:00:00+00:00,39.99,40.28,39.53,39.96,13655395.0
2016-09-15 04:00:00+00:00,40.31,41.14,39.8699,40.83,13489885.0
2016-09-16 04:00:00+00:00,40.71,40.88,40.3248,40.7,15610879.0
2016-09-19 04:00:00+00:00,40.24,40.46,39.75,40.01,8267286.0
2016-09-20 04:00:00+00:00,40.3,40.3,39.67,39.69,6082288.0
2016-09-21 04:00:00+00:00,39.86,40.39,39.7,40.29,5786746.0
2016-09-22 04:00:00+00:00,40.42,40.66,40.14,40.49,5954812.0
2016-09-23 04:00:00+00:00,39.6,40.495,39.6,40.07,6850696.0
2016-09-26 04:00:00+00:00,39.38,40.51,39.38,40.34,9587944.0
2016-09-27 04:00:00+00:00,40.04,41.23,39.49,41.06,9744199.0
2016-09-28 04:00:00+00:00,41.15,41.19,40.21,40.97,7067202.0
2016-09-29 04:00:00+00:00,40.91,41.3,40.36,40.39,8325832.0
2016-09-30 04:00:00+00:00,40.29,41.05,40.27,40.97,11103268.0
2016-10-03 04:00:00+00:00,40.87,41.2,40.16,40.59,7564334.0
2016-10-04 04:00:00+00:00,41.3,41.3,40.44,40.78,5350741.0
2016-10-05 04:00:00+00:00,40.95,40.95,40.4,40.44,6482453.0
2016-10-06 04:00:00+00:00,40.32,40.39,39.86,40.18,6664966.0
2016-10-07 04:00:00+00:00,40.42,40.42,39.62,39.88,6823898.0
2016-10-10 04:00:00+00:00,40.17,40.17,39.59,39.86,6970028.0
2016-10-11 04:00:00+00:00,40.03,40.11,38.96,39.19,10523204.0
2016-10-12 04:00:00+00:00,39.77,39.8,39.3,39.53,7450602.0
2016-10-13 04:00:00+00:00,39.39,39.4,38.75,39.2,8251032.0
2016-10-14 04:00:00+00:00,39.46,39.89,39.23,39.24,7533504.0
2016-10-17 04:00:00+00:00,39.24,39.62,39.16,39.48,5824208.0
2016-10-18 04:00:00+00:00,40.0,40.18,39.78,39.83,6014391.0
2016-10-19 04:00:00+00:00,39.97,40.47,39.84,40.24,6967588.0
2016-10-20 04:00:00+00:00,40.23,40.29,39.82,40.09,13713817.0
2016-10-21 04:00:00+00:00,41.85,44.24,41.84,44.15,38795781.0
2016-10-24 04:00:00+00:00,44.0,44.52,43.14,43.87,19803293.0
2016-10-25 04:00:00+00:00,43.61,44.07,43.0,43.31,9917631.0
2016-10-26 04:00:00+00:00,43.09,43.21,42.31,42.33,11419850.0
2016-10-27 04:00:00+00:00,42.55,42.57,41.621,41.69,9838147.0
2016-10-28 04:00:00+00:00,41.98,41.98,41.07,41.76,12489846.0
2016-10-31 04:00:00+00:00,41.78,42.0,41.36,41.66,7702126.0
2016-11-01 04:00:00+00:00,41.7,42.295,41.29,41.54,9862068.0
2016-11-02 04:00:00+00:00,41.43,41.57,41.08,41.35,8347801.0
2016-11-03 04:00:00+00:00,41.31,41.5,40.92,41.19,6889360.0
2016-11-04 04:00:00+00:00,40.3,41.485,40.3,40.9,7204833.0
2016-11-07 05:00:00+00:00,41.51,41.65,41.06,41.28,8429321.0
2016-11-08 05:00:00+00:00,41.15,42.15,41.09,41.58,7291453.0
2016-11-09 05:00:00+00:00,40.6,41.47,40.58,41.26,10344723.0
2016-11-10 05:00:00+00:00,41.4,41.9,39.58,40.45,12485998.0
2016-11-11 05:00:00+00:00,40.77,40.77,39.8,40.08,11257313.0
2016-11-14 05:00:00+00:00,40.4,40.4,38.45,38.81,18377151.0
2016-11-15 05:00:00+00:00,39.04,39.48,38.9,38.94,16475211.0
2016-11-16 05:00:00+00:00,39.05,39.21,38.71,39.07,13399657.0
2016-11-17 05:00:00+00:00,39.12,40.055,38.95,39.88,10178111.0
2016-11-18 05:00:00+00:00,40.085,40.57,39.91,40.07,10404214.0
2016-11-21 05:00:00+00:00,40.12,40.77,40.1155,40.63,7155312.0
2016-11-22 05:00:00+00:00,40.99,41.1,39.95,40.33,8145610.0
2016-11-23 05:00:00+00:00,40.31,40.43,39.85,40.05,6227396.0
2016-11-25 05:00:00+00:00,40.56,40.56,39.99,40.26,2706526.0
2016-11-28 05:00:00+00:00,40.265,40.49,39.925,39.96,4585957.0
2016-11-29 05:00:00+00:00,40.07,40.36,39.79,39.89,5522654.0
2016-11-30 05:00:00+00:00,40.17,40.18,39.18,39.29,9984978.0
2016-12-01 05:00:00+00:00,39.44,39.68,38.18,38.34,11775980.0
2016-12-02 05:00:00+00:00,38.16,38.75,38.06,38.62,6991567.0
2016-12-05 05:00:00+00:00,38.85,39.34,38.65,38.99,5699901.0
2016-12-06 05:00:00+00:00,39.23,39.26,38.71,38.98,6982626.0
2016-12-07 05:00:00+00:00,38.97,39.46,38.8,39.45,8160317.0
2016-12-08 05:00:00+00:00,39.68,40.0,39.45,39.61,6613410.0
2016-12-09 05:00:00+00:00,39.68,39.79,39.375,39.65,4300724.0
2016-12-12 05:00:00+00:00,39.6,39.9,39.35,39.43,5080179.0
2016-12-13 05:00:00+00:00,39.55,39.745,39.39,39.43,6940420.0
2016-12-14 05:00:00+00:00,39.475,39.89,39.46,39.55,5064928.0
2016-12-15 05:00:00+00:00,39.8,40.29,39.35,39.54,7052687.0
2016-12-16 05:00:00+00:00,39.89,39.9,39.12,39.32,12720056.0
2016-12-19 05:00:00+00:00,39.4,39.8,39.11,39.44,4659629.0
2016-12-20 05:00:00+00:00,39.61,39.74,39.26,39.74,4061816.0
2016-12-21 05:00:00+00:00,39.82,40.74,39.82,40.09,7271830.0
2016-12-22 05:00:00+00:00,40.05,40.09,39.54,39.68,5401365.0
2016-12-23 05:00:00+00:00,39.85,39.87,39.48,39.58,4014088.0
2016-12-27 05:00:00+00:00,39.5,40.08,39.43,39.72,2902245.0
2016-12-28 05:00:00+00:00,39.76,40.03,39.53,39.57,3546891.0
2016-12-29 05:00:00+00:00,39.61,40.17,39.54,39.96,4017513.0
2016-12-30 05:00:00+00:00,39.96,40.07,39.34,39.47,5938179.0
2017-01-03 05:00:00+00:00,40.29,40.98,40.0,40.25,9274873.0
2017-01-04 05:00:00+00:00,40.36,41.03,40.045,41.0,7337286.0
2017-01-05 05:00:00+00:00,41.46,41.72,41.0399,41.06,7155490.0
2017-01-06 05:00:00+00:00,41.14,41.64,40.79,41.45,6203479.0
2017-01-09 05:00:00+00:00,41.5,41.51,41.11,41.4,4495747.0
2017-01-10 05:00:00+00:00,41.4,41.55,41.07,41.08,4642991.0
2017-01-11 05:00:00+00:00,41.23,41.38,40.835,41.28,4823731.0
2017-01-12 05:00:00+00:00,41.29,41.6052,40.92,41.56,4162767.0
2017-01-13 05:00:00+00:00,41.64,41.84,41.53,41.6,4367929.0
2017-01-17 05:00:00+00:00,41.62,41.71,41.2,41.27,7206907.0
2017-01-18 05:00:00+00:00,41.41,41.49,41.11,41.35,5057880.0
2017-01-19 05:00:00+00:00,41.25,41.68,41.03,41.27,5018508.0
2017-01-20 05:00:00+00:00,41.39,41.72,41.3,41.69,7675225.0
2017-01-23 05:00:00+00:00,41.87,42.11,41.25,41.62,9039776.0
2017-01-24 05:00:00+00:00,41.98,42.04,41.53,41.96,6522696.0
2017-01-25 05:00:00+00:00,42.38,42.44,41.66,41.71,9806517.0
2017-01-26 05:00:00+00:00,42.35,42.5,41.285,41.5,12659070.0
2017-01-27 05:00:00+00:00,41.0,41.2,39.92,40.27,23499128.0
2017-01-30 05:00:00+00:00,40.17,40.27,39.42,39.86,12108961.0
2017-01-31 05:00:00+00:00,39.7,40.01,39.45,39.78,9764075.0
2017-02-01 05:00:00+00:00,39.96,40.0,39.11,39.31,9458553.0
2017-02-02 05:00:00+00:00,39.4,39.84,39.02,39.58,9729653.0
2017-02-03 05:00:00+00:00,39.79,39.93,39.55,39.59,7748951.0
2017-02-06 05:00:00+00:00,39.64,39.83,39.34,39.74,9086230.0
2017-02-07 05:00:00+00:00,40.02,40.34,39.7,40.02,9086618.0
2017-02-08 05:00:00+00:00,40.18,40.99,39.92,40.88,7999263.0
2017-02-09 05:00:00+00:00,40.43,40.995,40.3,40.82,7039633.0
2017-02-10 05:00:00+00:00,40.8,40.86,40.56,40.58,6701029.0
2017-02-13 05:00:00+00:00,40.83,41.3,40.74,41.17,6700088.0
2017-02-14 05:00:00+00:00,41.18,41.63,40.94,41.62,6973621.0
2017-02-15 05:00:00+00:00,41.69,41.93,41.27,41.87,8201254.0
2017-02-16 05:00:00+00:00,41.87,42.31,41.7,42.15,6111536.0
2017-02-17 05:00:00+00:00,41.92,42.3,41.8,41.96,6112922.0
2017-02-21 05:00:00+00:00,41.93,42.56,41.9,42.43,6429212.0
2017-02-22 05:00:00+00:00,42.31,42.53,42.12,42.42,4734099.0
2017-02-23 05:00:00+00:00,42.4,42.67,42.16,42.53,6059359.0
2017-02-24 05:00:00+00:00,42.2,43.07,41.83,43.07,7436489.0
2017-02-27 05:00:00+00:00,42.89,42.89,42.35,42.64,5418015.0
2017-02-28 05:00:00+00:00,42.49,42.49,41.99,42.0,7735282.0
2017-03-01 05:00:00+00:00,42.3,42.52,41.99,42.43,6511178.0
2017-03-02 05:00:00+00:00,42.31,42.86,42.2,42.77,4979918.0
2017-03-03 05:00:00+00:00,42.72,43.04,42.58,43.03,4643198.0
2017-03-06 05:00:00+00:00,42.77,43.03,42.63,42.87,6612425.0
2017-03-07 05:00:00+00:00,42.79,43.2,42.71,42.89,4716159.0
2017-03-08 05:00:00+00:00,42.81,43.18,42.72,42.79,5213168.0
2017-03-09 05:00:00+00:00,42.75,43.0,42.45,42.92,3815002.0
2017-03-10 05:00:00+00:00,43.17,43.28,42.76,42.99,5226950.0
2017-03-13 04:00:00+00:00,42.87,42.965,42.45,42.59,5955552.0
2017-03-14 04:00:00+00:00,42.51,42.64,41.74,42.1,6245161.0
2017-03-15 04:00:00+00:00,42.3,42.57,41.89,42.39,4889099.0
2017-03-16 04:00:00+00:00,42.51,42.58,42.14,42.405,4379536.0
2017-03-17 04:00:00+00:00,42.52,43.3,42.37,43.09,15437973.0
2017-03-20 04:00:00+00:00,43.1,43.32,42.81,43.16,7075749.0
2017-03-21 04:00:00+00:00,43.36,43.4,42.46,42.64,8312133.0
2017-03-22 04:00:00+00:00,42.55,43.24,42.45,43.19,6914546.0
2017-03-23 04:00:00+00:00,43.13,43.61,43.0,43.14,7730059.0
2017-03-24 04:00:00+00:00,43.48,43.495,42.935,43.13,6257323.0
2017-03-27 04:00:00+00:00,42.7,43.2,42.58,43.08,4401427.0
2017-03-28 04:00:00+00:00,42.95,43.25,42.84,43.15,4791368.0
2017-03-29 04:00:00+00:00,43.15,43.3,42.96,43.24,4311324.0
2017-03-30 04:00:00+00:00,43.15,43.8,43.0,43.54,6038488.0
2017-03-31 04:00:00+00:00,43.44,43.48,43.01,43.02,6058922.0
2017-04-03 04:00:00+00:00,43.2,43.3,42.51,42.63,8500835.0
2017-04-04 04:00:00+00:00,42.4,42.74,42.26,42.72,5039204.0
2017-04-05 04:00:00+00:00,42.83,43.3433,42.74,42.89,5789536.0
2017-04-06 04:00:00+00:00,42.9,43.0,42.72,42.9,6466105.0
2017-04-07 04:00:00+00:00,42.89,43.175,42.71,43.04,5253552.0
2017-04-10 04:00:00+00:00,43.07,43.55,43.01,43.05,5200365.0
2017-04-11 04:00:00+00:00,43.0,43.09,42.61,42.69,5114147.0
2017-04-12 04:00:00+00:00,42.1,42.81,42.06,42.49,6200213.0
2017-04-13 04:00:00+00:00,42.5,42.89,42.32,42.55,3912312.0
2017-04-17 04:00:00+00:00,42.6,43.14,42.6,43.1,3473944.0
2017-04-18 04:00:00+00:00,43.2,43.2,42.86,43.09,4008754.0
2017-04-19 04:00:00+00:00,43.03,43.47,42.9,43.3,5456932.0
2017-04-20 04:00:00+00:00,43.32,43.8,43.26,43.69,5197554.0
2017-04-21 04:00:00+00:00,43.86,44.0,43.6,43.81,8672888.0
2017-04-24 04:00:00+00:00,44.09,44.28,43.95,44.27,5084883.0
2017-04-25 04:00:00+00:00,44.45,45.01,44.35,44.71,8303506.0
2017-04-26 04:00:00+00:00,45.04,45.04,44.25,44.41,10241390.0
2017-04-27 04:00:00+00:00,47.25,48.1,46.75,47.15,35324988.0
2017-04-28 04:00:00+00:00,47.03,47.755,46.87,47.72,12579289.0
2017-05-01 04:00:00+00:00,47.37,47.7125,47.32,47.54,15338964.0
2017-05-02 04:00:00+00:00,47.41,49.07,47.4,49.05,17812520.0
2017-05-03 04:00:00+00:00,49.16,49.29,48.625,49.02,12216855.0
2017-05-04 04:00:00+00:00,48.93,49.38,48.82,48.91,7609187.0
2017-05-05 04:00:00+00:00,48.62,49.44,48.4,49.3,5291270.0
2017-05-08 04:00:00+00:00,49.43,49.45,48.81,49.17,7445676.0
2017-05-09 04:00:00+00:00,49.06,49.37,48.9,49.22,5152053.0
2017-05-10 04:00:00+00:00,49.18,49.8,49.015,49.79,7023271.0
2017-05-11 04:00:00+00:00,49.63,49.71,49.11,49.7,5910746.0
2017-05-12 04:00:00+00:00,49.58,49.75,49.24,49.37,5284319.0
2017-05-15 04:00:00+00:00,49.31,50.0,49.25,49.77,5069156.0
2017-05-16 04:00:00+00:00,49.63,50.35,49.57,50.34,5665822.0
2017-05-17 04:00:00+00:00,49.87,50.1,49.025,49.05,7159394.0
2017-05-18 04:00:00+00:00,49.03,49.58,48.89,49.11,10512211.0
2017-05-19 04:00:00+00:00,49.15,49.71,49.06,49.39,8954226.0
2017-05-22 04:00:00+00:00,49.45,49.88,49.35,49.77,13503728.0
2017-05-23 04:00:00+00:00,49.9,50.18,49.77,50.13,7421425.0
2017-05-24 04:00:00+00:00,50.23,51.08,50.14,51.05,6682982.0
2017-05-25 04:00:00+00:00,50.77,51.13,50.64,50.93,5301974.0
2017-05-26 04:00:00+00:00,51.04,51.39,50.89,51.19,5159243.0
2017-05-30 04:00:00+00:00,50.96,51.28,50.86,51.06,6640458.0
2017-05-31 04:00:00+00:00,51.13,52.24,50.88,52.21,13537148.0
2017-06-01 04:00:00+00:00,52.48,53.39,52.475,53.16,14909707.0
2017-06-02 04:00:00+00:00,53.44,53.64,53.08,53.52,9688763.0
