timestamp,open,high,low,close,volume
2016-01-04 05:00:00+00:00,101.71,101.81,99.45,100.48,14395232.0
2016-01-05 05:00:00+00:00,100.58,101.44,100.57,100.9,7188729.0
2016-01-06 05:00:00+00:00,99.82,100.97,99.6,100.39,8652043.0
2016-01-07 05:00:00+00:00,99.28,100.09,98.88,99.22,10411073.0
2016-01-08 05:00:00+00:00,99.88,99.94,97.85,98.16,10825383.0
2016-01-11 05:00:00+00:00,98.24,98.63,96.08,97.57,9225384.0
2016-01-12 05:00:00+00:00,97.97,98.63,97.24,98.24,7310285.0
2016-01-13 05:00:00+00:00,98.49,98.98,96.84,97.02,9434073.0
2016-01-14 05:00:00+00:00,97.1,99.47,97.0,98.89,11435304.0
2016-01-15 05:00:00+00:00,96.37,98.0,96.25,97.0,15513035.0
2016-01-19 05:00:00+00:00,97.93,98.41,96.9,97.5,14031768.0
2016-01-20 05:00:00+00:00,96.16,97.28,94.53,95.75,13642814.0
2016-01-21 05:00:00+00:00,95.77,96.64,94.28,95.94,12194053.0
2016-01-22 05:00:00+00:00,97.02,97.085,95.95,96.75,9280832.0
2016-01-25 05:00:00+00:00,96.72,97.69,96.04,96.4,10303786.0
2016-01-26 05:00:00+00:00,97.26,101.34,97.135,101.18,18487318.0
2016-01-27 05:00:00+00:00,100.5,103.38,100.49,102.16,20298887.0
2016-01-28 05:00:00+00:00,102.5,103.04,101.85,102.27,13796190.0
2016-01-29 05:00:00+00:00,102.89,104.75,102.63,104.44,18943908.0
2016-02-01 05:00:00+00:00,103.61,104.785,103.22,104.37,10832788.0
2016-02-02 05:00:00+00:00,103.3,104.26,103.0,103.41,12639426.0
2016-02-03 05:00:00+00:00,103.65,104.38,102.01,104.14,11257455.0
2016-02-04 05:00:00+00:00,103.61,104.085,102.73,103.9,11406116.0
2016-02-05 05:00:00+00:00,102.66,102.77,99.78,100.54,16682768.0
2016-02-08 05:00:00+00:00,100.32,103.51,100.22,102.0,15548462.0
2016-02-09 05:00:00+00:00,101.31,102.24,100.9725,101.97,10724996.0
2016-02-10 05:00:00+00:00,102.05,102.91,101.3684,101.73,10562919.0
2016-02-11 05:00:00+00:00,100.46,102.02,99.98,101.7,13682073.0
2016-02-12 05:00:00+00:00,101.82,101.98,100.72,101.82,10108752.0
2016-02-16 05:00:00+00:00,102.64,103.05,101.65,102.32,11396168.0
2016-02-17 05:00:00+00:00,102.75,103.24,102.23,102.5,9596035.0
2016-02-18 05:00:00+00:00,102.83,104.6767,102.5,104.24,11467671.0
2016-02-19 05:00:00+00:00,103.58,104.68,103.38,104.16,10093024.0
2016-02-22 05:00:00+00:00,104.45,104.75,104.05,104.75,7701392.0
2016-02-23 05:00:00+00:00,104.65,104.79,103.96,104.08,7371239.0
2016-02-24 05:00:00+00:00,103.34,105.075,102.97,104.96,9818294.0
2016-02-25 05:00:00+00:00,104.95,106.39,104.77,106.38,8758928.0
2016-02-26 05:00:00+00:00,106.82,106.92,105.42,105.78,9970869.0
2016-02-29 05:00:00+00:00,105.28,106.2,105.04,105.21,12069796.0
2016-03-01 05:00:00+00:00,105.9,107.24,105.44,107.22,9238944.0
2016-03-02 05:00:00+00:00,106.91,107.41,106.43,107.04,10589702.0
2016-03-03 05:00:00+00:00,106.82,107.0,105.63,106.65,7652656.0
2016-03-04 05:00:00+00:00,106.51,106.98,106.07,106.5,7522345.0
2016-03-07 05:00:00+00:00,106.0,106.9196,105.49,106.74,7635068.0
2016-03-08 05:00:00+00:00,106.52,106.77,105.965,106.22,8755659.0
2016-03-09 05:00:00+00:00,106.84,107.02,106.09,106.84,9105238.0
2016-03-10 05:00:00+00:00,106.99,107.48,106.07,107.14,12567922.0
2016-03-11 05:00:00+00:00,107.5,107.99,107.21,107.71,9174321.0
2016-03-14 04:00:00+00:00,107.92,108.3,107.31,107.66,7855858.0
2016-03-15 04:00:00+00:00,107.62,108.35,106.76,107.76,9855393.0
2016-03-16 04:00:00+00:00,107.73,107.78,106.875,107.41,7627052.0
2016-03-17 04:00:00+00:00,107.47,107.6,106.45,106.74,9454128.0
2016-03-18 04:00:00+00:00,106.99,107.84,106.36,107.5,19685814.0
2016-03-21 04:00:00+00:00,107.43,107.75,106.55,107.28,8184011.0
2016-03-22 04:00:00+00:00,107.28,107.63,107.05,107.38,8550756.0
2016-03-23 04:00:00+00:00,107.29,108.825,107.2,108.5,8992484.0
2016-03-24 04:00:00+00:00,108.22,108.61,107.75,108.31,7210308.0
2016-03-28 04:00:00+00:00,108.41,108.9,108.06,108.23,5305957.0
2016-03-29 04:00:00+00:00,108.3,109.25,107.74,109.14,7338314.0
2016-03-30 04:00:00+00:00,109.45,109.56,108.93,108.98,5963721.0
2016-03-31 04:00:00+00:00,108.9,108.98,108.04,108.2,9259645.0
2016-04-01 04:00:00+00:00,108.0,109.29,107.69,109.19,10248093.0
2016-04-04 04:00:00+00:00,108.82,109.1,108.26,108.59,12948462.0
2016-04-05 04:00:00+00:00,108.23,109.84,108.005,108.95,8437565.0
2016-04-06 04:00:00+00:00,108.72,109.5,107.88,109.42,7475103.0
2016-04-07 04:00:00+00:00,109.0,109.62,108.63,109.27,8264287.0
2016-04-08 04:00:00+00:00,109.4,109.64,108.76,109.1,7053866.0
2016-04-11 04:00:00+00:00,109.15,109.62,108.65,108.97,7624705.0
2016-04-12 04:00:00+00:00,108.83,110.24,108.75,109.6,9628479.0
2016-04-13 04:00:00+00:00,109.92,110.35,109.31,109.87,7133067.0
2016-04-14 04:00:00+00:00,110.0,110.29,109.45,109.84,4774330.0
2016-04-15 04:00:00+00:00,110.07,110.4,109.5,110.18,12682453.0
2016-04-18 04:00:00+00:00,110.0,111.1,109.67,110.93,8627647.0
2016-04-19 04:00:00+00:00,111.65,113.95,111.48,112.68,11525781.0
2016-04-20 04:00:00+00:00,113.19,114.19,113.05,113.58,9496933.0
2016-04-21 04:00:00+00:00,113.31,113.73,112.77,113.57,7991182.0
2016-04-22 04:00:00+00:00,113.43,113.7531,112.828,113.32,9020010.0
2016-04-25 04:00:00+00:00,113.31,113.55,112.48,113.51,7078842.0
2016-04-26 04:00:00+00:00,113.45,113.56,112.65,112.91,6609393.0
2016-04-27 04:00:00+00:00,112.96,113.2,112.46,112.77,6282849.0
2016-04-28 04:00:00+00:00,112.1,112.71,111.64,112.48,7368451.0
2016-04-29 04:00:00+00:00,112.06,112.22,111.51,112.08,9751936.0
2016-05-02 04:00:00+00:00,112.22,112.7897,111.93,112.75,5653691.0
2016-05-03 04:00:00+00:00,112.56,113.1,112.12,112.69,8688764.0
2016-05-04 04:00:00+00:00,112.04,112.54,111.7,112.22,6035760.0
2016-05-05 04:00:00+00:00,112.08,113.1,112.04,112.88,6088594.0
2016-05-06 04:00:00+00:00,112.58,113.05,112.275,112.74,6566038.0
2016-05-09 04:00:00+00:00,112.98,113.99,112.73,113.72,7616649.0
2016-05-10 04:00:00+00:00,114.0,115.0,113.92,114.67,9782334.0
2016-05-11 04:00:00+00:00,114.57,114.76,114.31,114.37,8048761.0
2016-05-12 04:00:00+00:00,114.5,114.7599,113.54,114.23,7773572.0
2016-05-13 04:00:00+00:00,113.9,114.09,113.36,113.56,7313129.0
2016-05-16 04:00:00+00:00,113.39,114.63,113.31,114.44,7022407.0
2016-05-17 04:00:00+00:00,114.54,114.56,113.24,113.83,10166736.0
2016-05-18 04:00:00+00:00,113.5,114.025,112.88,113.59,8822921.0
2016-05-19 04:00:00+00:00,112.99,113.04,112.2,112.85,8727731.0
2016-05-20 04:00:00+00:00,112.2,112.92,111.76,112.64,9724774.0
2016-05-23 04:00:00+00:00,112.82,112.82,112.04,112.16,7500699.0
2016-05-24 04:00:00+00:00,112.52,113.5,112.52,112.69,6907746.0
2016-05-25 04:00:00+00:00,113.18,113.725,112.85,113.35,6094148.0
2016-05-26 04:00:00+00:00,113.11,113.32,112.85,112.9,4427428.0
2016-05-27 04:00:00+00:00,113.04,113.34,112.69,113.06,5286943.0
2016-05-31 04:00:00+00:00,113.26,113.63,112.32,112.69,13490456.0
2016-06-01 04:00:00+00:00,112.57,113.06,112.07,112.78,5429901.0
2016-06-02 04:00:00+00:00,112.87,114.65,112.86,114.49,8390095.0
2016-06-03 04:00:00+00:00,114.47,115.39,114.115,114.76,7523704.0
2016-06-06 04:00:00+00:00,114.97,116.0,114.9301,115.77,6942037.0
2016-06-07 04:00:00+00:00,116.01,116.23,115.45,115.73,7436953.0
2016-06-08 04:00:00+00:00,115.52,115.95,115.41,115.8,6781060.0
2016-06-09 04:00:00+00:00,115.78,117.19,115.61,117.0,7841396.0
2016-06-10 04:00:00+00:00,116.74,117.23,116.36,117.01,6594130.0
2016-06-13 04:00:00+00:00,117.1,117.64,116.79,116.79,8721511.0
2016-06-14 04:00:00+00:00,116.4,117.18,116.3,117.12,6832803.0
2016-06-15 04:00:00+00:00,117.69,117.74,116.335,116.41,6945147.0
2016-06-16 04:00:00+00:00,115.69,116.89,115.22,116.64,7284422.0
2016-06-17 04:00:00+00:00,116.62,116.67,115.01,115.48,14648444.0
2016-06-20 04:00:00+00:00,116.6,117.135,116.4297,116.54,6351535.0
2016-06-21 04:00:00+00:00,117.0,117.15,116.18,116.18,6032647.0
2016-06-22 04:00:00+00:00,116.54,117.21,116.3101,116.46,6480908.0
2016-06-23 04:00:00+00:00,117.2,117.38,116.68,117.38,7290235.0
2016-06-24 04:00:00+00:00,115.33,117.12,115.0,115.63,15891206.0
2016-06-27 04:00:00+00:00,115.0,116.64,115.0,116.55,12531074.0
2016-06-28 04:00:00+00:00,117.17,118.37,116.55,118.23,11245891.0
2016-06-29 04:00:00+00:00,118.84,119.41,118.1,119.33,9116859.0
2016-06-30 04:00:00+00:00,119.18,121.41,119.1601,121.3,13697085.0
2016-07-01 04:00:00+00:00,121.53,121.54,120.79,121.29,7673573.0
2016-07-05 04:00:00+00:00,121.36,123.23,121.34,122.27,10455915.0
2016-07-06 04:00:00+00:00,121.93,122.66,121.54,122.64,10538202.0
2016-07-07 04:00:00+00:00,122.59,122.81,122.01,122.51,6500874.0
2016-07-08 04:00:00+00:00,123.0,123.1,121.96,122.85,6940542.0
2016-07-11 04:00:00+00:00,122.71,123.45,122.41,122.93,7646434.0
2016-07-12 04:00:00+00:00,122.65,123.2,122.61,122.92,7517033.0
2016-07-13 04:00:00+00:00,122.68,123.4,122.3,123.0,6042396.0
2016-07-14 04:00:00+00:00,122.98,123.74,122.91,123.18,5927654.0
2016-07-15 04:00:00+00:00,123.77,124.3,122.71,123.0,9034453.0
2016-07-18 04:00:00+00:00,123.0,123.22,122.44,123.14,7218620.0
2016-07-19 04:00:00+00:00,124.78,125.75,123.34,125.25,12266480.0
2016-07-20 04:00:00+00:00,125.84,126.07,125.04,125.14,7798007.0
2016-07-21 04:00:00+00:00,125.21,125.74,124.89,125.15,6178672.0
2016-07-22 04:00:00+00:00,125.15,125.35,124.645,125.03,6843940.0
2016-07-25 04:00:00+00:00,125.07,125.13,124.14,124.89,5745382.0
2016-07-26 04:00:00+00:00,125.025,125.55,124.75,125.15,6409049.0
2016-07-27 04:00:00+00:00,125.1,125.23,124.34,124.77,5466780.0
2016-07-28 04:00:00+00:00,124.98,125.0,124.41,124.46,4791839.0
2016-07-29 04:00:00+00:00,124.34,125.32,124.34,125.23,9324630.0
2016-08-01 04:00:00+00:00,125.31,125.71,125.1,125.4,5202096.0
2016-08-02 04:00:00+00:00,125.65,125.9,124.476,124.85,8413587.0
2016-08-03 04:00:00+00:00,124.82,125.0,123.69,123.9,5931389.0
2016-08-04 04:00:00+00:00,124.24,124.39,123.64,123.86,5633713.0
2016-08-05 04:00:00+00:00,124.38,124.38,123.76,124.24,5943965.0
2016-08-08 04:00:00+00:00,124.0,124.15,123.23,123.65,5952490.0
2016-08-09 04:00:00+00:00,123.91,124.0,123.33,123.43,4256739.0
2016-08-10 04:00:00+00:00,123.55,123.78,123.24,123.36,4726818.0
2016-08-11 04:00:00+00:00,123.85,124.14,123.47,123.77,4492025.0
2016-08-12 04:00:00+00:00,123.47,123.77,122.95,123.22,5115736.0
2016-08-15 04:00:00+00:00,123.12,123.27,122.28,122.31,7028763.0
2016-08-16 04:00:00+00:00,122.15,122.32,120.06,120.33,11825887.0
2016-08-17 04:00:00+00:00,120.5,121.33,119.85,121.31,11174964.0
2016-08-18 04:00:00+00:00,121.17,121.39,119.9,120.72,9479455.0
2016-08-19 04:00:00+00:00,119.91,119.99,119.32,119.92,9277476.0
2016-08-22 04:00:00+00:00,119.9,119.9,118.95,119.13,7314773.0
2016-08-23 04:00:00+00:00,119.69,119.96,119.02,119.44,5974176.0
2016-08-24 04:00:00+00:00,119.48,119.61,118.62,118.71,7124140.0
2016-08-25 04:00:00+00:00,118.86,119.21,118.33,118.57,6092717.0
2016-08-26 04:00:00+00:00,118.84,119.74,118.56,119.04,6945762.0
2016-08-29 04:00:00+00:00,119.3,120.13,119.055,119.92,5567433.0
2016-08-30 04:00:00+00:00,120.67,120.67,119.255,119.47,4380748.0
2016-08-31 04:00:00+00:00,119.5,119.62,119.01,119.34,6833236.0
2016-09-01 04:00:00+00:00,119.19,119.39,118.6,119.08,5071378.0
2016-09-02 04:00:00+00:00,119.36,119.81,118.9,119.32,6869799.0
2016-09-06 04:00:00+00:00,119.78,119.97,119.36,119.75,6484101.0
2016-09-07 04:00:00+00:00,119.84,119.95,119.435,119.61,5147993.0
2016-09-08 04:00:00+00:00,119.37,119.82,119.14,119.47,5671933.0
