timestamp,open,high,low,close,volume
2016-01-04 05:00:00+00:00,230.72,231.38,219.0,223.41,6950990.0
2016-01-05 05:00:00+00:00,226.36,226.89,220.0,223.43,3266892.0
2016-01-06 05:00:00+00:00,220.0,220.05,215.98,219.04,3869402.0
2016-01-07 05:00:00+00:00,214.19,218.44,213.67,215.65,3642624.0
2016-01-08 05:00:00+00:00,217.86,220.44,210.77,211.0,3736631.0
2016-01-11 05:00:00+00:00,214.01,214.45,203.0,207.85,4157432.0
2016-01-12 05:00:00+00:00,211.6,213.7395,205.31,209.97,3179026.0
2016-01-13 05:00:00+00:00,212.01,212.65,200.0,200.31,4197796.0
2016-01-14 05:00:00+00:00,202.21,210.0,193.38,206.18,6610193.0
2016-01-15 05:00:00+00:00,198.97,205.07,197.25,204.99,5482812.0
2016-01-19 05:00:00+00:00,208.71,210.47,200.78,204.72,4109653.0
2016-01-20 05:00:00+00:00,199.4,201.28,191.25,198.7,5962056.0
2016-01-21 05:00:00+00:00,201.55,203.23,195.02,199.97,3227323.0
2016-01-22 05:00:00+00:00,204.8005,205.5,199.03,202.55,3181517.0
2016-01-25 05:00:00+00:00,200.06,203.57,195.88,196.38,2767399.0
2016-01-26 05:00:00+00:00,196.7,197.82,188.88,193.56,5239144.0
2016-01-27 05:00:00+00:00,192.38,193.26,185.77,188.07,3699345.0
2016-01-28 05:00:00+00:00,190.79,191.28,182.41,189.7,4645544.0
2016-01-29 05:00:00+00:00,189.95,193.74,188.08,191.2,3041605.0
2016-02-01 05:00:00+00:00,188.76,199.52,182.75,196.94,5393743.0
2016-02-02 05:00:00+00:00,192.42,193.12,180.23,182.78,5786357.0
2016-02-03 05:00:00+00:00,183.59,183.94,170.18,173.48,8064117.0
2016-02-04 05:00:00+00:00,170.7,175.98,166.99,175.33,4460472.0
2016-02-05 05:00:00+00:00,171.3,173.0,157.7442,162.6,9622630.0
2016-02-08 05:00:00+00:00,157.105,157.15,146.0,147.99,9479865.0
2016-02-09 05:00:00+00:00,142.32,159.79,141.05,148.25,8782399.0
2016-02-10 05:00:00+00:00,150.5,154.97,141.74,143.67,10628523.0
2016-02-11 05:00:00+00:00,152.0,163.26,147.0,150.47,14401342.0
2016-02-12 05:00:00+00:00,155.0,157.01,143.7,151.04,7345720.0
2016-02-16 05:00:00+00:00,158.7,162.95,154.11,155.17,5743313.0
2016-02-17 05:00:00+00:00,159.0,169.34,156.68,168.68,5940581.0
2016-02-18 05:00:00+00:00,172.42,172.95,164.77,166.77,3977001.0
2016-02-19 05:00:00+00:00,163.66,167.49,162.5,166.58,3084809.0
2016-02-22 05:00:00+00:00,170.12,178.91,169.85,177.74,4625764.0
2016-02-23 05:00:00+00:00,176.16,181.73,173.68,177.21,6060192.0
2016-02-24 05:00:00+00:00,172.75,179.5,167.84,179.0,5533642.0
2016-02-25 05:00:00+00:00,178.65,188.5192,175.2,187.43,5834156.0
2016-02-26 05:00:00+00:00,188.7,192.0,185.0,190.34,6148834.0
2016-02-29 05:00:00+00:00,192.4,196.35,189.222,191.93,4708570.0
2016-03-01 05:00:00+00:00,194.25,195.9484,182.7,186.35,6914669.0
2016-03-02 05:00:00+00:00,183.73,188.52,181.5,188.34,4960333.0
2016-03-03 05:00:00+00:00,188.28,197.42,184.22,195.74,4904669.0
2016-03-04 05:00:00+00:00,198.0,204.03,197.5001,201.04,6573975.0
2016-03-07 05:00:00+00:00,197.68,209.7,197.4,205.29,5858728.0
2016-03-08 05:00:00+00:00,203.5,207.5,202.2,202.6,4256847.0
2016-03-09 05:00:00+00:00,204.52,209.3726,202.79,208.72,3273788.0
2016-03-10 05:00:00+00:00,210.0,213.29,200.671,205.18,5437136.0
2016-03-11 05:00:00+00:00,207.93,209.42,205.33,207.5,3410366.0
2016-03-14 04:00:00+00:00,212.65,216.72,210.64,215.15,4150684.0
2016-03-15 04:00:00+00:00,214.27,218.97,211.5,218.34,3257052.0
2016-03-16 04:00:00+00:00,218.0,222.58,217.02,221.93,3595063.0
2016-03-17 04:00:00+00:00,221.47,228.5,220.0,226.38,3902412.0
2016-03-18 04:00:00+00:00,229.1,234.48,228.06,232.74,4955118.0
2016-03-21 04:00:00+00:00,235.34,239.88,235.0,238.32,5400982.0
2016-03-22 04:00:00+00:00,237.21,238.99,232.558,234.24,4414609.0
2016-03-23 04:00:00+00:00,232.37,234.73,222.03,222.58,5021017.0
2016-03-24 04:00:00+00:00,215.78,228.8877,215.0,227.75,5074346.0
2016-03-28 04:00:00+00:00,231.61,234.81,225.0,230.26,4005032.0
2016-03-29 04:00:00+00:00,229.89,232.38,225.33,230.13,4254850.0
